,0
0,0.6266196019948365
1,0.6702448131019559
2,0.6749158964700129
3,0.727172619047619
4,0.7388951752696457
5,0.807362875579754
6,0.7998595848595849
7,0.8032578875171468
8,0.7917509920634921
9,0.7949514253862079
10,0.8005442176870748
