,0
0,0.5692654320987655
1,0.7046567212988611
2,0.7429770110021833
3,0.7602150091890173
4,0.7389529914529914
5,0.7303102247546692
6,0.7312807562807562
7,0.7359111111111111
8,0.745956054230949
9,0.7422764227642276
10,0.7385680417259364
