,0
0,0.7981102662806605
1,0.7822668874836897
2,0.7998352998352999
3,0.8273852439317473
4,0.8415837396202054
5,0.8262966775318809
6,0.8258336836205689
7,0.8486790986790987
8,0.8688945723216822
9,0.8745066296638915
10,0.8798341041843093
