,0
0,0.6185354691075515
1,0.47553475935828876
2,0.46331569664903
3,0.516444508838018
4,0.6203528272493789
5,0.6611412770236299
6,0.6579727564102564
7,0.7205512540533386
8,0.809228650137741
9,0.7911961141469338
10,0.7822007275132276
