,0
0,0.6239224604721681
1,0.6778396679772826
2,0.6452128118794785
3,0.6519144800777453
4,0.6698518518518518
5,0.6982902339679834
6,0.7046773110855389
7,0.7179745137491617
8,0.725730056980057
9,0.7179378531073447
10,0.7355923501476062
