,0
0,0.6243448126489062
1,0.6880257088590422
2,0.7280470830307432
3,0.7357575757575757
4,0.7278609072087333
5,0.725383141762452
6,0.7115646778529475
7,0.6988760964912281
8,0.7239002267573696
9,0.7314595660749507
10,0.7768518518518519
