,0
0,0.6263249466814194
1,0.6719678862536004
2,0.7091757170704539
3,0.7423286016309273
4,0.7607825917252146
5,0.7503554407465257
6,0.7619109047127623
7,0.7764238151194673
8,0.7706819282945737
9,0.7806444991789818
10,0.7599206349206349
