,0
0,0.5678395061728395
1,0.7026900584795323
2,0.7423955010911533
3,0.7731072528513893
4,0.7753053680488589
5,0.7856542290852789
6,0.7856009070294784
7,0.7947358630952381
8,0.7877676767676768
9,0.789459582563031
10,0.815934065934066
