,0
0,0.5724750855272943
1,0.8520074159314666
2,0.8753239126222997
3,0.860503557744937
4,0.867628205128205
5,0.8802927172211037
6,0.8737298563149957
7,0.8758071278825996
8,0.9192600500345064
9,0.8665223665223665
10,0.9146929824561404
