,0
0,0.7980190670102546
1,0.8208282520325203
2,0.7469833193517404
3,0.8064234978618541
4,0.8346008671918187
5,0.8241797628894404
6,0.8282347775175644
7,0.8456188572380476
8,0.8612373737373739
9,0.8634492074341699
10,0.8625445632798575
