,0
0,0.7987486611735012
1,0.7802856968532161
2,0.8032913032913034
3,0.8201517489711935
4,0.8170873964559086
5,0.8337890625000001
6,0.8256739189928846
7,0.8122422042567233
8,0.7928083661284587
9,0.8057434640522875
10,0.8061795278365045
