,0
0,0.7546369899311077
1,0.8391121031746032
2,0.8433789228159457
3,0.8413730803974707
4,0.8361628709454796
5,0.8395852051512428
6,0.8338566195709053
7,0.8380389897243831
8,0.8471668249446026
9,0.8420471841704719
10,0.8335664335664336
