,0
0,0.7085125448028674
1,0.7764256319811875
2,0.7507138494426631
3,0.7687176108915238
4,0.7814166595520646
5,0.7852332549283153
6,0.8057699805068226
7,0.8050104657247514
8,0.8052603463787674
9,0.7995480599647266
10,0.7919457735247208
