,0
0,0.6230560970327053
1,0.6130278714376572
2,0.7241618952784
3,0.7279040404040403
4,0.7449887069452288
5,0.7102087114337569
6,0.7092714424951266
7,0.7271450109649122
8,0.7244734432234431
9,0.7493313564742136
10,0.7384386446886446
