,0
0,0.7547915562621444
1,0.8379216269841271
2,0.8410464376590331
3,0.8337850045167118
4,0.8446376811594204
5,0.8455555555555555
6,0.8351602564102564
7,0.8369611158072696
8,0.8150920974450386
9,0.8116161616161616
10,0.7428571428571429
