,0
0,0.7924402134928451
1,0.7434616807535787
2,0.6647025813692481
3,0.6768362272764327
4,0.7287749287749289
5,0.7673059964726631
6,0.7752679419346086
7,0.8391203703703703
8,0.7970211161387631
9,0.8464439655172414
10,0.8328571428571427
