,0
0,0.6192134926688703
1,0.4864181350419882
2,0.7480755044736341
3,0.7735460069444445
4,0.7601868631951995
5,0.7692048984113796
6,0.769008769008769
7,0.773888888888889
8,0.7615726495726496
9,0.772736143637783
10,0.772254710851202
