,0
0,0.7552552552552552
1,0.8389632936507937
2,0.8326599326599325
3,0.8305491551459294
4,0.8341614906832299
5,0.8350179694519317
6,0.8121730121730121
7,0.8074175824175823
8,0.8025556772544725
9,0.7830276448697502
10,0.6776460254721125
