,0
0,0.6139999999999999
1,0.7300885718224427
2,0.7110983397190295
3,0.7114574090505768
4,0.7559808432998428
5,0.7566736721788986
6,0.7565439529675252
7,0.758509741268362
8,0.7580290736984449
9,0.740487514863258
10,0.7565329218106996
