,0
0,0.7162739112739112
1,0.7436162492816302
2,0.7362713021542984
3,0.7581040744760791
4,0.7482180293501047
5,0.7234102564102565
6,0.745287229573619
7,0.7368577804624317
8,0.7604293854293854
9,0.8010246203744655
10,0.8124731182795699
