,0
0,0.7161334961334962
1,0.7723686066247453
2,0.7740675173326035
3,0.7689522342064715
4,0.7692182817182817
5,0.765178131163708
6,0.7981607781753132
7,0.8277894736842105
8,0.8341340231584135
9,0.8134519801186467
10,0.7777777777777778
