,0
0,0.5736759674865037
1,0.8509129267357115
2,0.8851343599033816
3,0.8429377297375987
4,0.8434691745036572
5,0.8680992820777768
6,0.8648354218880535
7,0.8578255675029869
8,0.8826551724137931
9,0.8857999700104964
10,0.8844645643426131
