,0
0,0.6266837446480974
1,0.6684156684156685
2,0.7052898954007732
3,0.7533186139469562
4,0.7455738305462932
5,0.7916512345679011
6,0.7785762385762386
7,0.7678880718954249
8,0.8178847893837338
9,0.8303305221909874
10,0.8125
