,0
0,0.7985662626326896
1,0.8362378417405187
2,0.8374103374103375
3,0.8400667160859897
4,0.8372695659460364
5,0.8352339549731181
6,0.8458217730215352
7,0.8528911564625851
8,0.8655892255892255
9,0.8751111111111111
10,0.8848661028893586
