,0
0,0.7932791090685828
1,0.7350024189646831
2,0.7514815997728804
3,0.7760306385735939
4,0.7681212121212121
5,0.7620195461104552
6,0.7711303575394183
7,0.7434413580246914
8,0.6929976851851851
9,0.7204270597127739
10,0.7218476676384841
