,0
0,0.6182515467412493
1,0.47994272122712484
2,0.5608419838523645
3,0.6364524442966412
4,0.83320987654321
5,0.7721674876847291
6,0.7553908995915265
7,0.7921057207442184
8,0.8217735042735042
9,0.8250758955676988
10,0.7928001822738664
