,0
0,0.5687057613168724
1,0.7017734813223534
2,0.7250293772032902
3,0.7435421927609428
4,0.7495122354497354
5,0.7731307578765206
6,0.7746305418719212
7,0.7802180293501048
8,0.779047976011994
9,0.7894882894882894
10,0.8101579840710276
