,0
0,0.6139155188246096
1,0.7557416677362769
2,0.7149384491427755
3,0.7274596317063455
4,0.725031376891842
5,0.7339880561034408
6,0.719238683127572
7,0.7102741702741703
8,0.7210830999066293
9,0.7032986111111109
10,0.7058913308913309
