,0
0,0.7916195547774496
1,0.7423304590341218
2,0.7372159090909091
3,0.7551691729323308
4,0.7458684195451681
5,0.8085648148148148
6,0.7855509830818471
7,0.7791223155929039
8,0.7788854003139717
9,0.7869943676395289
10,0.8141558441558442
