,0
0,0.7167358567358567
1,0.7544449881738847
2,0.7328049684835002
3,0.7405207244862417
4,0.7506465874198932
5,0.7506409246125557
6,0.7175904392764858
7,0.7711131461131462
8,0.8016347687400319
9,0.8043356105639843
10,0.8116013071895424
