,0
0,0.6184380032206119
1,0.4758813626460685
2,0.6046280108780109
3,0.6468098958333334
4,0.7028209338554167
5,0.6901460942158617
6,0.6744210870002009
7,0.8177459114959115
8,0.8713480963480963
9,0.9044444444444445
10,0.8377136752136752
