,0
0,0.7985598998928939
1,0.7812330623306233
2,0.7663642663642664
3,0.7998749728201783
4,0.805787037037037
5,0.8199261806047122
6,0.8142822933771209
7,0.8349848386398094
8,0.8400454674623473
9,0.8510613380178599
10,0.8843700159489633
