,0
0,0.7505741035152801
1,0.8379216269841271
2,0.8351010101010101
3,0.828757040450589
4,0.8241600353669319
5,0.8242271746944644
6,0.8184624017957352
7,0.8211419753086421
8,0.8170731707317073
9,0.8086336336336336
10,0.820858585858586
