,0
0,0.6148888888888888
1,0.7313680383236835
2,0.6357390690248096
3,0.6616819827346143
4,0.6722260195944406
5,0.725634307777165
6,0.7489546689546689
7,0.7740654407321074
8,0.7751126126126127
9,0.7755152596115735
10,0.763668430335097
