,0
0,0.574865912451549
1,0.853421557345608
2,0.8540828062104658
3,0.8588688195584746
4,0.8553303225359912
5,0.8744935106046218
6,0.8768249607535322
7,0.8721469872185027
8,0.8878602838732149
9,0.8887674825174825
10,0.9135419630156472
