,0
0,0.7943672417356629
1,0.7401178178092719
2,0.7209633853541417
3,0.7319310122501612
4,0.6804700854700855
5,0.7176019548365352
6,0.7159375
7,0.7597992729571678
8,0.7363104731525785
9,0.7537664783427496
10,0.7367724867724869
