,0
0,0.845244344456943
1,0.7203873352619737
2,0.7900756793945649
3,0.8127920560747662
4,0.8188178077066967
5,0.8247247823860727
6,0.8198506069094305
7,0.8002310628892907
8,0.8094729344729346
9,0.8334328358208954
10,0.8297222222222222
