,WS,NS,NW,aa_matrix,tcr
0,0.7288344988344988,0.8991287878787879,0.7611111111111111,hamming,TCR2W1S12-146.3
1,0.5604059829059829,0.8243210955710957,0.7594444444444444,blosum62,TCR2W1S12-146.3
2,0.6030710955710955,0.7852447552447552,0.6355555555555555,blosum30,TCR2W1S12-146.3
3,0.6835372960372961,0.796083916083916,0.6327777777777778,blosum35,TCR2W1S12-146.3
4,0.5709809634809635,0.7925641025641025,0.6961111111111111,blosum40,TCR2W1S12-146.3
5,0.5356682206682207,0.7837937062937064,0.6927777777777778,blosum45,TCR2W1S12-146.3
6,0.5683935508935509,0.7946561771561772,0.6677777777777777,blosum50,TCR2W1S12-146.3
7,0.5592094017094017,0.804481351981352,0.6955555555555557,blosum55,TCR2W1S12-146.3
8,0.5491530691530692,0.8060198135198136,0.7338888888888889,blosum60,TCR2W1S12-146.3
9,0.5694366744366743,0.8244493006993008,0.7497222222222222,blosum65,TCR2W1S12-146.3
10,0.5571639471639471,0.812654428904429,0.7552777777777778,blosum70,TCR2W1S12-146.3
11,0.538923853923854,0.8211159673659673,0.7663888888888889,blosum75,TCR2W1S12-146.3
12,0.5626359751359752,0.8279341491841492,0.7755555555555556,blosum80,TCR2W1S12-146.3
13,0.5300796425796426,0.8457663170163171,0.7505555555555555,blosum85,TCR2W1S12-146.3
14,0.5311480186480186,0.8523193473193473,0.7755555555555556,blosum90,TCR2W1S12-146.3
15,0.5712315462315464,0.8380623543123544,0.7588888888888888,blosum100,TCR2W1S12-146.3
16,0.5193084693084693,0.8598484848484848,0.7422222222222222,pam10,TCR2W1S12-146.3
17,0.5293084693084693,0.8631818181818183,0.7422222222222222,pam20,TCR2W1S12-146.3
18,0.5259751359751359,0.8503263403263404,0.7505555555555556,pam30,TCR2W1S12-146.3
19,0.5082983682983683,0.85502331002331,0.7338888888888888,pam40,TCR2W1S12-146.3
20,0.512991452991453,0.851993006993007,0.7372222222222222,pam50,TCR2W1S12-146.3
21,0.5016744366744367,0.8381002331002332,0.7338888888888889,pam60,TCR2W1S12-146.3
22,0.5307614607614608,0.8361072261072262,0.7205555555555556,pam70,TCR2W1S12-146.3
23,0.5322299922299922,0.8451981351981352,0.7205555555555556,pam80,TCR2W1S12-146.3
24,0.5375912975912975,0.834009324009324,0.7288888888888889,pam90,TCR2W1S12-146.3
25,0.5046367521367521,0.8353729603729605,0.7422222222222222,pam100,TCR2W1S12-146.3
26,0.5374145299145299,0.8326456876456877,0.7122222222222223,pam110,TCR2W1S12-146.3
27,0.5171367521367521,0.8259790209790211,0.7372222222222222,pam120,TCR2W1S12-146.3
28,0.5304623154623155,0.8347435897435898,0.7372222222222222,pam130,TCR2W1S12-146.3
29,0.5292035742035742,0.7967482517482518,0.741111111111111,pam140,TCR2W1S12-146.3
30,0.5254700854700854,0.7864918414918416,0.7288888888888889,pam150,TCR2W1S12-146.3
31,0.5476320901320901,0.7828554778554779,0.703888888888889,pam160,TCR2W1S12-146.3
32,0.5281895881895882,0.8000815850815851,0.7705555555555555,pam170,TCR2W1S12-146.3
33,0.5093259518259519,0.8064452214452216,0.7372222222222222,pam180,TCR2W1S12-146.3
34,0.5138714063714064,0.8055128205128206,0.7594444444444444,pam190,TCR2W1S12-146.3
35,0.517457264957265,0.7770979020979022,0.731111111111111,pam200,TCR2W1S12-146.3
36,0.5308411033411032,0.7837645687645688,0.6977777777777777,pam210,TCR2W1S12-146.3
37,0.49472999222999225,0.7837645687645688,0.7372222222222222,pam220,TCR2W1S12-146.3
38,0.5157167832167833,0.7822494172494172,0.7261111111111112,pam230,TCR2W1S12-146.3
39,0.5243531468531468,0.7976107226107226,0.726111111111111,pam240,TCR2W1S12-146.3
40,0.5326282051282051,0.8012470862470863,0.7066666666666666,pam250,TCR2W1S12-146.3
41,0.5248076923076923,0.7740675990675991,0.7094444444444443,pam260,TCR2W1S12-146.3
42,0.5210120435120434,0.7961188811188811,0.696111111111111,pam270,TCR2W1S12-146.3
43,0.4970804195804196,0.7822494172494172,0.7127777777777777,pam280,TCR2W1S12-146.3
44,0.5031410256410257,0.7774009324009324,0.7127777777777777,pam290,TCR2W1S12-146.3
45,0.5051107226107227,0.7930448717948718,0.7244444444444443,pam300,TCR2W1S12-146.3
46,0.49379759129759127,0.7771925990675991,0.7094444444444443,pam310,TCR2W1S12-146.3
47,0.5210198135198135,0.7711509324009325,0.6844444444444444,pam320,TCR2W1S12-146.3
48,0.520506993006993,0.7707342657342658,0.701111111111111,pam330,TCR2W1S12-146.3
49,0.5224300699300699,0.7418065268065268,0.6649999999999999,pam340,TCR2W1S12-146.3
50,0.49905011655011655,0.7984761072261073,0.7177777777777778,pam350,TCR2W1S12-146.3
51,0.5072027972027973,0.7825291375291376,0.6877777777777777,pam360,TCR2W1S12-146.3
52,0.5253923853923854,0.7736509324009324,0.6544444444444444,pam370,TCR2W1S12-146.3
53,0.5195337995337995,0.7270600233100234,0.6266666666666667,pam380,TCR2W1S12-146.3
54,0.5320551670551671,0.7192045454545454,0.6399999999999999,pam390,TCR2W1S12-146.3
55,0.5176534576534577,0.7254545454545454,0.6649999999999999,pam400,TCR2W1S12-146.3
56,0.5247902097902097,0.7449912587412587,0.635,pam410,TCR2W1S12-146.3
57,0.4892132867132868,0.7419609557109558,0.6516666666666666,pam420,TCR2W1S12-146.3
58,0.49724747474747477,0.7154050116550117,0.6516666666666666,pam430,TCR2W1S12-146.3
59,0.49669191919191913,0.7123747086247085,0.6433333333333333,pam440,TCR2W1S12-146.3
60,0.5016919191919192,0.718927738927739,0.6599999999999999,pam450,TCR2W1S12-146.3
61,0.48153263403263413,0.7197231934731935,0.6738888888888889,pam460,TCR2W1S12-146.3
62,0.49169191919191924,0.7123747086247085,0.6516666666666666,pam470,TCR2W1S12-146.3
63,0.49669191919191913,0.7123747086247085,0.6433333333333333,pam480,TCR2W1S12-146.3
64,0.4865326340326341,0.7118065268065269,0.6738888888888889,pam490,TCR2W1S12-146.3
65,0.48319930069930067,0.7118065268065269,0.6738888888888889,pam500,TCR2W1S12-146.3
66,0.5326282051282051,0.8012470862470863,0.7066666666666666,dayhoff,TCR2W1S12-146.3
67,0.48917637917637913,0.7450990675990676,0.7005555555555556,gonnet,TCR2W1S12-146.3
