,WS,NS,NW,aa_matrix,tcr
0,0.905595238095238,0.9089484126984126,0.625925925925926,hamming,YAe5-97
1,0.8664285714285714,0.8683531746031747,0.5518518518518519,blosum62,YAe5-97
2,0.7757142857142858,0.8390674603174603,0.7384259259259259,blosum30,YAe5-97
3,0.8964285714285716,0.8741666666666668,0.687962962962963,blosum35,YAe5-97
4,0.8939285714285713,0.8928174603174602,0.5472222222222223,blosum40,YAe5-97
5,0.8864285714285713,0.8895833333333334,0.6037037037037036,blosum45,YAe5-97
6,0.9207142857142857,0.8828769841269841,0.5287037037037037,blosum50,YAe5-97
7,0.8807142857142857,0.8675396825396826,0.537037037037037,blosum55,YAe5-97
8,0.8521428571428571,0.8733531746031746,0.562962962962963,blosum60,YAe5-97
9,0.858095238095238,0.8746031746031747,0.5592592592592592,blosum65,YAe5-97
10,0.858095238095238,0.8842460317460319,0.600925925925926,blosum70,YAe5-97
11,0.858095238095238,0.8768650793650794,0.5925925925925926,blosum75,YAe5-97
12,0.8864285714285713,0.8775992063492064,0.5930555555555556,blosum80,YAe5-97
13,0.8780952380952382,0.892361111111111,0.5625,blosum85,YAe5-97
14,0.8780952380952382,0.8922420634920634,0.563425925925926,blosum90,YAe5-97
15,0.8980952380952381,0.8927777777777777,0.6101851851851852,blosum100,YAe5-97
16,0.8864285714285713,0.9061111111111112,0.6398148148148148,pam10,YAe5-97
17,0.8864285714285713,0.9105555555555556,0.5796296296296296,pam20,YAe5-97
18,0.8664285714285714,0.901626984126984,0.624074074074074,pam30,YAe5-97
19,0.8064285714285713,0.8989285714285714,0.537037037037037,pam40,YAe5-97
20,0.8464285714285715,0.8996428571428572,0.5314814814814814,pam50,YAe5-97
21,0.858095238095238,0.8883730158730158,0.5296296296296296,pam60,YAe5-97
22,0.8664285714285714,0.8903174603174604,0.5638888888888889,pam70,YAe5-97
23,0.8864285714285713,0.8930952380952382,0.5546296296296296,pam80,YAe5-97
24,0.8207142857142857,0.8890873015873018,0.5194444444444445,pam90,YAe5-97
25,0.8022619047619047,0.8828174603174602,0.5314814814814814,pam100,YAe5-97
26,0.7822619047619047,0.8819444444444444,0.5398148148148149,pam110,YAe5-97
27,0.7980952380952381,0.8791666666666667,0.548148148148148,pam120,YAe5-97
28,0.8149999999999998,0.8826587301587303,0.5333333333333334,pam130,YAe5-97
29,0.8233333333333335,0.8786507936507937,0.49907407407407406,pam140,YAe5-97
30,0.8233333333333335,0.8733333333333333,0.538888888888889,pam150,YAe5-97
31,0.7822619047619047,0.8667857142857143,0.5305555555555556,pam160,YAe5-97
32,0.8433333333333334,0.8642063492063492,0.5842592592592594,pam170,YAe5-97
33,0.8191666666666666,0.8655952380952382,0.5703703703703704,pam180,YAe5-97
34,0.8391666666666666,0.850873015873016,0.5314814814814814,pam190,YAe5-97
35,0.8248809523809524,0.8437698412698411,0.5231481481481481,pam200,YAe5-97
36,0.8105952380952381,0.8403174603174601,0.5231481481481481,pam210,YAe5-97
37,0.8248809523809524,0.8260714285714286,0.5953703703703704,pam220,YAe5-97
38,0.7848809523809523,0.8322420634920634,0.586574074074074,pam230,YAe5-97
39,0.7848809523809523,0.8284722222222222,0.6560185185185186,pam240,YAe5-97
40,0.7848809523809523,0.8382341269841269,0.663425925925926,pam250,YAe5-97
41,0.7848809523809523,0.8307341269841271,0.599537037037037,pam260,YAe5-97
42,0.7848809523809523,0.8380753968253968,0.6560185185185186,pam270,YAe5-97
43,0.7848809523809523,0.8255357142857143,0.639351851851852,pam280,YAe5-97
44,0.7848809523809523,0.8227579365079365,0.639351851851852,pam290,YAe5-97
45,0.7848809523809523,0.8156547619047618,0.6171296296296296,pam300,YAe5-97
46,0.7848809523809523,0.8210912698412699,0.639351851851852,pam310,YAe5-97
47,0.7848809523809523,0.835,0.5967592592592593,pam320,YAe5-97
48,0.7848809523809523,0.8214682539682541,0.5893518518518519,pam330,YAe5-97
49,0.7548809523809524,0.8058134920634921,0.5819444444444445,pam340,YAe5-97
50,0.7807142857142857,0.8081547619047619,0.6310185185185185,pam350,YAe5-97
51,0.7807142857142857,0.7831150793650794,0.5810185185185185,pam360,YAe5-97
52,0.7378571428571429,0.7731944444444444,0.6018518518518519,pam370,YAe5-97
53,0.6778571428571428,0.7550198412698412,0.6055555555555555,pam380,YAe5-97
54,0.7021428571428572,0.7691666666666668,0.6129629629629629,pam390,YAe5-97
55,0.6771428571428573,0.7774603174603174,0.6129629629629629,pam400,YAe5-97
56,0.6778571428571428,0.7583531746031745,0.5805555555555555,pam410,YAe5-97
57,0.6445238095238095,0.7561309523809523,0.6763888888888889,pam420,YAe5-97
58,0.6354761904761904,0.7490674603174604,0.700462962962963,pam430,YAe5-97
59,0.6354761904761904,0.7483531746031746,0.6847222222222222,pam440,YAe5-97
60,0.6554761904761904,0.755138888888889,0.6930555555555555,pam450,YAe5-97
61,0.6554761904761904,0.7534325396825398,0.7078703703703704,pam460,YAe5-97
62,0.6354761904761904,0.7490674603174604,0.700462962962963,pam470,YAe5-97
63,0.6354761904761904,0.746686507936508,0.700462962962963,pam480,YAe5-97
64,0.6554761904761904,0.7409325396825397,0.6930555555555555,pam490,YAe5-97
65,0.6554761904761904,0.7398015873015874,0.6763888888888889,pam500,YAe5-97
66,0.7848809523809523,0.8382341269841269,0.663425925925926,dayhoff,YAe5-97
67,0.7578571428571429,0.8111111111111111,0.5981481481481481,gonnet,YAe5-97
