,WS,NS,NW,aa_matrix,tcr
0,0.6055555555555555,0.9086365914786967,0.8782040971995204,hamming,TCR3-T
1,0.7624338624338625,0.9682028985507246,0.8506498674221786,blosum62,TCR3-T
2,0.7456349206349205,0.9455560640732266,0.8294597362972651,blosum30,TCR3-T
3,0.71005291005291,0.9813882532418001,0.8384508190766772,blosum35,TCR3-T
4,0.7338624338624339,0.9762028985507246,0.8323513493879625,blosum40,TCR3-T
5,0.7544973544973546,0.9862028985507246,0.8420194508009153,blosum45,TCR3-T
6,0.7481481481481482,0.9611853546910755,0.8491313065271875,blosum50,TCR3-T
7,0.7455026455026456,0.9722028985507245,0.8598238531110385,blosum55,TCR3-T
8,0.755026455026455,0.9682028985507246,0.8543900693763394,blosum60,TCR3-T
9,0.755026455026455,0.9722028985507247,0.8558338963350405,blosum65,TCR3-T
10,0.7206349206349206,0.9686941266209,0.8436651411136538,blosum70,TCR3-T
11,0.7375661375661376,0.9733470633104501,0.8432644655116052,blosum75,TCR3-T
12,0.7291005291005291,0.9682028985507246,0.8484583923577059,blosum80,TCR3-T
13,0.7264550264550265,0.9657955758962624,0.851688478442483,blosum85,TCR3-T
14,0.735978835978836,0.9693043478260869,0.8585452035886819,blosum90,TCR3-T
15,0.7243386243386244,0.9635926773455378,0.853011804874505,blosum100,TCR3-T
16,0.752910052910053,0.9691853546910755,0.8440471105299482,pam10,TCR3-T
17,0.7846560846560846,0.9720839054157132,0.8531795612218952,pam20,TCR3-T
18,0.7687830687830688,0.9740839054157131,0.8424239221241508,pam30,TCR3-T
19,0.7846560846560846,0.986982456140351,0.8464606806872252,pam40,TCR3-T
20,0.7994708994708994,0.9827368421052632,0.8376461625077185,pam50,TCR3-T
21,0.7846560846560846,0.980982456140351,0.8404715774944608,pam60,TCR3-T
22,0.8201058201058202,0.9664912280701754,0.8375542842613781,pam70,TCR3-T
23,0.7656084656084656,0.9539649122807019,0.8283324979114454,pam80,TCR3-T
24,0.7894179894179894,0.9614736842105265,0.823491627619774,pam90,TCR3-T
25,0.7968253968253968,0.9649824561403509,0.8309274454251572,pam100,TCR3-T
26,0.8301587301587301,0.9464561403508773,0.8238467182448875,pam110,TCR3-T
27,0.8322751322751323,0.9634736842105264,0.8218546729141695,pam120,TCR3-T
28,0.7941798941798941,0.9550663615560641,0.8082314300243361,pam130,TCR3-T
29,0.8063492063492064,0.9550663615560641,0.8089164941338854,pam140,TCR3-T
30,0.7941798941798941,0.9509473684210527,0.8197315389924086,pam150,TCR3-T
31,0.771957671957672,0.9489473684210527,0.811368493698013,pam160,TCR3-T
32,0.7814814814814816,0.9597192982456141,0.8067753441574951,pam170,TCR3-T
33,0.8137566137566138,0.9585751334858885,0.8007577276524644,pam180,TCR3-T
34,0.7941798941798941,0.9562105263157894,0.7975121136173768,pam190,TCR3-T
35,0.7656084656084656,0.9474385964912282,0.8022088554720133,pam200,TCR3-T
36,0.7296296296296296,0.9390488176964149,0.7916018851476517,pam210,TCR3-T
37,0.752910052910053,0.9395400457665903,0.7830446405869748,pam220,TCR3-T
38,0.7481481481481481,0.9295400457665904,0.7817506810504522,pam230,TCR3-T
39,0.7783068783068783,0.9415575896262395,0.7798697105081545,pam240,TCR3-T
40,0.7423280423280423,0.9345400457665903,0.7785998873996585,pam250,TCR3-T
41,0.8042328042328041,0.9335225019069412,0.7750446769096653,pam260,TCR3-T
42,0.7227513227513228,0.9195225019069413,0.7640613853474265,pam270,TCR3-T
43,0.7275132275132276,0.9225225019069413,0.7665175256983037,pam280,TCR3-T
44,0.7322751322751323,0.9195400457665904,0.761180378482438,pam290,TCR3-T
45,0.8105820105820106,0.9265049580472923,0.746160764229414,pam300,TCR3-T
46,0.8291005291005291,0.9189961861174677,0.7607139224873778,pam310,TCR3-T
47,0.7608465608465609,0.9189961861174677,0.7550258072718027,pam320,TCR3-T
48,0.771957671957672,0.9180137299771166,0.7640429697431987,pam330,TCR3-T
49,0.7465608465608465,0.8867104718317533,0.7390546293269405,pam340,TCR3-T
50,0.7915343915343916,0.9089961861174676,0.7369278631361011,pam350,TCR3-T
51,0.8121693121693122,0.9099022011550616,0.7243347862409648,pam360,TCR3-T
52,0.7624338624338625,0.905639043260325,0.7313360212124514,pam370,TCR3-T
53,0.7473544973544973,0.8835676146888961,0.7196505938759944,pam380,TCR3-T
54,0.7529100529100529,0.8895676146888961,0.714440122044241,pam390,TCR3-T
55,0.7465608465608465,0.8804247575460389,0.7144659656387344,pam400,TCR3-T
56,0.7455026455026454,0.8703212378773019,0.7094375794558861,pam410,TCR3-T
57,0.7399470899470899,0.872321237877302,0.7033670771130726,pam420,TCR3-T
58,0.7529100529100529,0.882321237877302,0.6946314336566053,pam430,TCR3-T
59,0.7362433862433861,0.8731783807344448,0.6933097962297046,pam440,TCR3-T
60,0.7529100529100529,0.882321237877302,0.6931469434455705,pam450,TCR3-T
61,0.7671957671957672,0.8795843957720388,0.6974898841306164,pam460,TCR3-T
62,0.7362433862433863,0.8659320039228506,0.6865534125167994,pam470,TCR3-T
63,0.7529100529100529,0.8750748610657076,0.6854322763430314,pam480,TCR3-T
64,0.7703703703703704,0.8735248992045331,0.6891415495259888,pam490,TCR3-T
65,0.7621693121693122,0.8700161272747085,0.6887499182739457,pam500,TCR3-T
66,0.7423280423280423,0.9345400457665903,0.7851633613018052,dayhoff,TCR3-T
67,0.7195767195767196,0.922048817696415,0.7684370709382151,gonnet,TCR3-T
