,WS,NS,NW,aa_matrix,tcr
0,0.8311839402427639,0.9479738562091503,0.7526666666666667,hamming,R27
1,0.8690457516339869,0.9588888888888889,0.7834761904761904,blosum62,R27
2,0.8724780578898226,0.9056209150326797,0.6726666666666666,blosum30,R27
3,0.8815723622782446,0.9362091503267974,0.7174047619047619,blosum35,R27
4,0.8650233426704016,0.9469281045751634,0.7725238095238096,blosum40,R27
5,0.8821942110177405,0.9560130718954248,0.7708095238095238,blosum45,R27
6,0.8741830065359478,0.9649019607843137,0.7508095238095238,blosum50,R27
7,0.8633202614379085,0.9609803921568627,0.7951428571428572,blosum55,R27
8,0.8594901960784312,0.961111111111111,0.7971904761904761,blosum60,R27
9,0.8702950513538749,0.9662745098039217,0.7797619047619048,blosum65,R27
10,0.865813258636788,0.9662745098039215,0.7817619047619047,blosum70,R27
11,0.871281045751634,0.9690849673202614,0.7897619047619047,blosum75,R27
12,0.8663921568627451,0.9700653594771241,0.8074761904761905,blosum80,R27
13,0.8700466853408031,0.9745098039215687,0.8057619047619049,blosum85,R27
14,0.8666143790849674,0.963529411764706,0.8109047619047619,blosum90,R27
15,0.8885826330532213,0.9798039215686275,0.8158095238095239,blosum100,R27
16,0.8545658263305322,0.9566666666666667,0.8053333333333335,pam10,R27
17,0.8595854341736693,0.9555555555555555,0.7629523809523809,pam20,R27
18,0.8598991596638654,0.9554248366013072,0.7718571428571428,pam30,R27
19,0.8514472455648926,0.9522222222222222,0.744095238095238,pam40,R27
20,0.8502521008403361,0.9548366013071895,0.7565952380952381,pam50,R27
21,0.8463977591036415,0.9495424836601307,0.7775714285714286,pam60,R27
22,0.8514397759103641,0.9470588235294117,0.7495714285714286,pam70,R27
23,0.8557535014005602,0.9463398692810457,0.7601904761904762,pam80,R27
24,0.8459645191409898,0.9438562091503269,0.7790476190476191,pam90,R27
25,0.8554565826330531,0.9418300653594771,0.7391904761904762,pam100,R27
26,0.8541325863678806,0.940326797385621,0.6991904761904761,pam110,R27
27,0.8487544351073764,0.9418300653594771,0.7486666666666667,pam120,R27
28,0.843858076563959,0.9400653594771242,0.726047619047619,pam130,R27
29,0.8464351073762838,0.947124183006536,0.7623809523809524,pam140,R27
30,0.8482950513538748,0.9344444444444445,0.7518571428571429,pam150,R27
31,0.848313725490196,0.9315032679738563,0.7438571428571429,pam160,R27
32,0.8384799253034547,0.9297385620915033,0.7464761904761905,pam170,R27
33,0.8376395891690009,0.9297385620915033,0.7301428571428571,pam180,R27
34,0.8322240896358544,0.9326797385620915,0.7481904761904762,pam190,R27
35,0.8161195144724557,0.9215032679738563,0.765904761904762,pam200,R27
36,0.8300877684407096,0.9267973856209151,0.7379047619047618,pam210,R27
37,0.8293818860877684,0.9191503267973855,0.6927619047619048,pam220,R27
38,0.8183174603174603,0.9144444444444444,0.7207619047619047,pam230,R27
39,0.8187563025210084,0.8945751633986928,0.7124285714285714,pam240,R27
40,0.8236974789915965,0.8997385620915033,0.7124285714285714,pam250,R27
41,0.7982464985994397,0.8956209150326797,0.7144761904761905,pam260,R27
42,0.8303492063492064,0.8973202614379086,0.6594285714285715,pam270,R27
43,0.8168328664799253,0.8932679738562092,0.7040952380952381,pam280,R27
44,0.8132661064425768,0.8856209150326798,0.7040952380952381,pam290,R27
45,0.8013576097105508,0.8805228758169935,0.7058095238095239,pam300,R27
46,0.8007824463118579,0.8858169934640523,0.7198571428571429,pam310,R27
47,0.7888795518207282,0.8951633986928105,0.7095714285714285,pam320,R27
48,0.7986423902894491,0.8879738562091504,0.7267142857142858,pam330,R27
49,0.7874117647058823,0.8944444444444445,0.7067142857142856,pam340,R27
50,0.7943902894491129,0.8682352941176472,0.7178095238095239,pam350,R27
51,0.7729710550887021,0.871764705882353,0.6991904761904761,pam360,R27
52,0.7936956115779644,0.8786274509803922,0.7010714285714286,pam370,R27
53,0.7765098039215685,0.8775163398692811,0.694047619047619,pam380,R27
54,0.7587749766573296,0.8863398692810458,0.7107142857142857,pam390,R27
55,0.7543305322128852,0.8833986928104576,0.7107142857142857,pam400,R27
56,0.76434360410831,0.8716339869281047,0.694047619047619,pam410,R27
57,0.7663043884220355,0.8716339869281047,0.686047619047619,pam420,R27
58,0.7569355742296919,0.8797385620915034,0.6857142857142857,pam430,R27
59,0.7570662931839403,0.8779084967320262,0.6880000000000001,pam440,R27
60,0.7482614379084968,0.8745751633986927,0.6937142857142857,pam450,R27
61,0.7482614379084968,0.8767973856209149,0.7103809523809523,pam460,R27
62,0.7553669467787115,0.8798692810457517,0.6857142857142857,pam470,R27
63,0.7496806722689076,0.8791503267973855,0.7017142857142857,pam480,R27
64,0.7502222222222222,0.8721895424836601,0.6937142857142857,pam490,R27
65,0.7506143790849673,0.869967320261438,0.6857142857142857,pam500,R27
66,0.8236974789915965,0.8997385620915033,0.7124285714285714,dayhoff,R27
67,0.8713501400560222,0.9119607843137256,0.7514761904761904,gonnet,R27
