,WS,NS,NW,aa_matrix,tcr
0,0.8897187168881195,0.9853200306087235,0.8503049163292571,hamming,TCR-F5
1,0.8383097807436612,0.9905403675892851,0.8200858870863941,blosum62,TCR-F5
2,0.8418582292316902,0.97703211941985,0.7775587472215261,blosum30,TCR-F5
3,0.8506761204059424,0.9883372761841084,0.7949896255423637,blosum35,TCR-F5
4,0.8425510492587556,0.9902973980760669,0.815278528051094,blosum40,TCR-F5
5,0.8407928048329326,0.9865201871697462,0.8119672107248173,blosum45,TCR-F5
6,0.8492828500808436,0.988931428694861,0.8246281008451394,blosum50,TCR-F5
7,0.8536265268390212,0.9903457186135615,0.8193413204442616,blosum55,TCR-F5
8,0.8397975461438755,0.9895326375438644,0.8182991973750087,blosum60,TCR-F5
9,0.8294851875574629,0.9892700325900006,0.8189568324583538,blosum65,TCR-F5
10,0.8462633368926118,0.9899161016743214,0.8025004327615889,blosum70,TCR-F5
11,0.8625159783299317,0.991015001660551,0.7891452295356961,blosum75,TCR-F5
12,0.866531997065513,0.991261654232785,0.8066251136737952,blosum80,TCR-F5
13,0.8804900960657914,0.9914179890322632,0.8042015207202834,blosum85,TCR-F5
14,0.8800753182798327,0.9914356070731373,0.8091867569174871,blosum90,TCR-F5
15,0.8778019211626142,0.9927918047084046,0.8145919097617881,blosum100,TCR-F5
16,0.8904925021865286,0.9936070491283002,0.807273740552138,pam10,TCR-F5
17,0.8878986982224557,0.9900388937818769,0.7941771189425854,pam20,TCR-F5
18,0.8850908680388845,0.9907069026816421,0.7899922125898293,pam30,TCR-F5
19,0.8752202064149168,0.9871234885829914,0.7938374716899057,pam40,TCR-F5
20,0.8738268528111209,0.9855938679074205,0.7863177465611543,pam50,TCR-F5
21,0.861393208296993,0.9871750685583885,0.7863755750672586,pam60,TCR-F5
22,0.8580818643221744,0.9828380781087276,0.7825550323014826,pam70,TCR-F5
23,0.8560434882425307,0.9784030138982022,0.7883916776728642,pam80,TCR-F5
24,0.8582922524053395,0.9780879370293967,0.7909652349941397,pam90,TCR-F5
25,0.8560123839524204,0.9728915319051646,0.7820345084353705,pam100,TCR-F5
26,0.8477197535929866,0.9706048123650369,0.7839432973307213,pam110,TCR-F5
27,0.8278703016231516,0.9722254130634242,0.7858691520709777,pam120,TCR-F5
28,0.8251622189219088,0.9702911950004973,0.7972916824273315,pam130,TCR-F5
29,0.8247774315295976,0.966279870852846,0.7908410409551384,pam140,TCR-F5
30,0.8304157426011052,0.964683952195981,0.7881004205864753,pam150,TCR-F5
31,0.811723554986209,0.9635913454097095,0.7819185559106958,pam160,TCR-F5
32,0.8205504482636264,0.9622321765886321,0.782045898799195,pam170,TCR-F5
33,0.8103625145063814,0.9611113831262188,0.7831832097171854,pam180,TCR-F5
34,0.8045946186780661,0.9585848827248187,0.7850836930705085,pam190,TCR-F5
35,0.7970303540093783,0.955620665865253,0.7863101354734214,pam200,TCR-F5
36,0.792718311816579,0.9525598763449606,0.7830966015803745,pam210,TCR-F5
37,0.7841085130312218,0.9497690411122649,0.7796597899602464,pam220,TCR-F5
38,0.779919231067202,0.9545713114879113,0.7835145563530451,pam230,TCR-F5
39,0.7898687944526979,0.9531889128320563,0.7721143815147364,pam240,TCR-F5
40,0.7986358182630412,0.9577693225046874,0.7780113623229749,pam250,TCR-F5
41,0.7734569018586347,0.9562769950821274,0.777841876073367,pam260,TCR-F5
42,0.7816499315667121,0.94664384768234,0.7671178091309937,pam270,TCR-F5
43,0.7773074777030545,0.9411354534530156,0.7613188104060314,pam280,TCR-F5
44,0.7716677530004022,0.9393752431442888,0.7628625593192023,pam290,TCR-F5
45,0.7537589327933605,0.9388634727167204,0.7651545178865159,pam300,TCR-F5
46,0.7549684622473041,0.9411364548553802,0.7672331230203948,pam310,TCR-F5
47,0.7432813851977099,0.931912740363021,0.7644645488141938,pam320,TCR-F5
48,0.7388498547128277,0.9237006327242895,0.7659429812637216,pam330,TCR-F5
49,0.7155608025284267,0.9219480410278326,0.7606751103771894,pam340,TCR-F5
50,0.7163857208909648,0.9304392569649185,0.7649570663072185,pam350,TCR-F5
51,0.6880961949691999,0.9006147638124382,0.7612958425204874,pam360,TCR-F5
52,0.7020203720488718,0.9062178078056184,0.7634785484874228,pam370,TCR-F5
53,0.6770486393890407,0.8971590920949379,0.7588168853064897,pam380,TCR-F5
54,0.6685887324430416,0.8974213639169533,0.7500024330526358,pam390,TCR-F5
55,0.6697670560860256,0.8934487673501307,0.7404559816451297,pam400,TCR-F5
56,0.6711485376316657,0.8780823170257813,0.7446335100366541,pam410,TCR-F5
57,0.6582630550266209,0.8762514389799876,0.7450060232007493,pam420,TCR-F5
58,0.6591345005492293,0.8739698612733898,0.7426217498225611,pam430,TCR-F5
59,0.6561995468869615,0.8709199363028552,0.7381390719752788,pam440,TCR-F5
60,0.6539953100384016,0.8724660114295238,0.7347996563387029,pam450,TCR-F5
61,0.6417606434124903,0.8811210277128481,0.7433025826344791,pam460,TCR-F5
62,0.6411862715316887,0.8761266893123348,0.7451382847300698,pam470,TCR-F5
63,0.6308323323610601,0.8728539356225804,0.7427247523342858,pam480,TCR-F5
64,0.6410192471831779,0.8638239329217677,0.7387699516883087,pam490,TCR-F5
65,0.6456450750876195,0.8652915469234636,0.7362714660255228,pam500,TCR-F5
66,0.798278660749021,0.9573490764950267,0.7790889485298715,dayhoff,TCR-F5
67,0.7922434867783704,0.9574601741422111,0.7899491974669458,gonnet,TCR-F5
