,WS,NS,NW,aa_matrix,tcr
0,0.75,0.9625,0.9166666666666666,hamming,TCR74-27
1,0.4444444444444444,0.90625,0.8854166666666666,blosum62,TCR74-27
2,0.75,0.9208333333333332,0.8645833333333334,blosum30,TCR74-27
3,0.5138888888888888,0.9494791666666668,0.9270833333333334,blosum35,TCR74-27
4,0.4444444444444444,0.928125,0.9635416666666666,blosum40,TCR74-27
5,0.40277777777777773,0.9104166666666668,0.9166666666666666,blosum45,TCR74-27
6,0.40277777777777773,0.90625,0.9166666666666666,blosum50,TCR74-27
7,0.4444444444444444,0.9015625,0.9270833333333334,blosum55,TCR74-27
8,0.4444444444444444,0.9125,0.875,blosum60,TCR74-27
9,0.40277777777777773,0.8921875,0.8958333333333334,blosum65,TCR74-27
10,0.40277777777777773,0.9203125,0.9270833333333334,blosum70,TCR74-27
11,0.40277777777777773,0.9234375,0.9270833333333334,blosum75,TCR74-27
12,0.5555555555555555,0.940625,0.9375,blosum80,TCR74-27
13,0.47222222222222215,0.9421875,0.9375,blosum85,TCR74-27
14,0.5555555555555555,0.9390625,0.9583333333333334,blosum90,TCR74-27
15,0.625,0.940625,0.9270833333333334,blosum100,TCR74-27
16,0.5833333333333334,0.9375,0.9583333333333334,pam10,TCR74-27
17,0.5833333333333334,0.93125,0.9583333333333334,pam20,TCR74-27
18,0.5833333333333334,0.921875,0.9583333333333334,pam30,TCR74-27
19,0.5833333333333334,0.921875,0.9791666666666666,pam40,TCR74-27
20,0.5833333333333334,0.921875,0.9583333333333334,pam50,TCR74-27
21,0.5833333333333334,0.9125,0.96875,pam60,TCR74-27
22,0.5833333333333334,0.91875,0.9791666666666666,pam70,TCR74-27
23,0.47222222222222215,0.909375,0.9791666666666666,pam80,TCR74-27
24,0.47222222222222215,0.9140625,0.96875,pam90,TCR74-27
25,0.47222222222222215,0.89375,0.953125,pam100,TCR74-27
26,0.47222222222222215,0.8875,0.9635416666666666,pam110,TCR74-27
27,0.47222222222222215,0.890625,0.9375,pam120,TCR74-27
28,0.47222222222222215,0.896875,0.9791666666666666,pam130,TCR74-27
29,0.25,0.8822916666666668,0.9791666666666666,pam140,TCR74-27
30,0.25,0.878125,0.9791666666666666,pam150,TCR74-27
31,0.25,0.8677083333333332,0.9739583333333334,pam160,TCR74-27
32,0.25,0.8708333333333333,0.9791666666666666,pam170,TCR74-27
33,0.25,0.8583333333333334,0.9739583333333334,pam180,TCR74-27
34,0.25,0.8645833333333334,0.953125,pam190,TCR74-27
35,0.25,0.84375,0.953125,pam200,TCR74-27
36,0.25,0.8395833333333333,0.953125,pam210,TCR74-27
37,0.25,0.8364583333333334,0.953125,pam220,TCR74-27
38,0.25,0.8317708333333333,0.9427083333333334,pam230,TCR74-27
39,0.3611111111111111,0.8432291666666666,0.9427083333333334,pam240,TCR74-27
40,0.3611111111111111,0.8515625,0.9427083333333334,pam250,TCR74-27
41,0.25,0.8390625,0.9427083333333334,pam260,TCR74-27
42,0.25,0.8390625,0.9427083333333334,pam270,TCR74-27
43,0.25,0.8328125,0.9427083333333334,pam280,TCR74-27
44,0.25,0.8255208333333334,0.9427083333333334,pam290,TCR74-27
45,0.25,0.8213541666666666,0.9427083333333334,pam300,TCR74-27
46,0.25,0.8213541666666666,0.9427083333333334,pam310,TCR74-27
47,0.25,0.8348958333333332,0.9427083333333334,pam320,TCR74-27
48,0.25,0.8026041666666666,0.9427083333333334,pam330,TCR74-27
49,0.25,0.7708333333333334,0.9010416666666666,pam340,TCR74-27
50,0.25,0.7791666666666666,0.90625,pam350,TCR74-27
51,0.25,0.7572916666666666,0.8784722222222223,pam360,TCR74-27
52,0.25,0.7416666666666666,0.8854166666666666,pam370,TCR74-27
53,0.25,0.7036458333333333,0.8125,pam380,TCR74-27
54,0.25,0.7276041666666667,0.8229166666666666,pam390,TCR74-27
55,0.3333333333333333,0.7401041666666666,0.8229166666666666,pam400,TCR74-27
56,0.25,0.6973958333333334,0.8125,pam410,TCR74-27
57,0.25,0.7177083333333333,0.8125,pam420,TCR74-27
58,0.25,0.7114583333333333,0.8229166666666666,pam430,TCR74-27
59,0.25,0.7177083333333334,0.8229166666666666,pam440,TCR74-27
60,0.3333333333333333,0.7177083333333334,0.8229166666666666,pam450,TCR74-27
61,0.3333333333333333,0.7130208333333333,0.8090277777777777,pam460,TCR74-27
62,0.25,0.7114583333333333,0.8229166666666666,pam470,TCR74-27
63,0.25,0.7083333333333334,0.8229166666666666,pam480,TCR74-27
64,0.3333333333333333,0.7130208333333334,0.8090277777777778,pam490,TCR74-27
65,0.3333333333333333,0.7208333333333333,0.8038194444444443,pam500,TCR74-27
66,0.3611111111111111,0.8515625,0.9427083333333334,dayhoff,TCR74-27
67,0.20833333333333334,0.7927083333333333,0.875,gonnet,TCR74-27
