,WS,NS,NW,aa_matrix,tcr
0,0.5216666666666667,0.8949344375431332,0.8959903381642512,hamming,TCR2-T
1,0.6068333333333333,0.9249619100706058,0.8645824706694272,blosum62,TCR2-T
2,0.4991666666666667,0.8623873228221054,0.8887152943674682,blosum30,TCR2-T
3,0.549,0.8851765143069491,0.8896883792535967,blosum35,TCR2-T
4,0.5408333333333333,0.9051420077507034,0.8785979720762329,blosum40,TCR2-T
5,0.5863333333333334,0.9126078993470298,0.8636701704093008,blosum45,TCR2-T
6,0.6106666666666667,0.928828900568031,0.8717675319849233,blosum50,TCR2-T
7,0.5891666666666667,0.9259538408451453,0.8567505441418485,blosum55,TCR2-T
8,0.6061666666666666,0.9267687264426394,0.8669490895577852,blosum60,TCR2-T
9,0.6176666666666667,0.9324197058979667,0.8630012740882306,blosum65,TCR2-T
10,0.5726666666666667,0.929423209640601,0.864587248500292,blosum70,TCR2-T
11,0.5766666666666667,0.9251374953548867,0.8581196581196581,blosum75,TCR2-T
12,0.5611666666666667,0.9269376758507194,0.8712475447258056,blosum80,TCR2-T
13,0.5816666666666667,0.9273560014864362,0.8744991240643415,blosum85,TCR2-T
14,0.5633333333333334,0.9373713967192228,0.8751645697297871,blosum90,TCR2-T
15,0.5353333333333333,0.925795110686415,0.8852524287306898,blosum100,TCR2-T
16,0.6136666666666668,0.9292981897329723,0.8681509794553273,pam10,TCR2-T
17,0.6003333333333334,0.9327844136539788,0.8689255189255191,pam20,TCR2-T
18,0.6100000000000001,0.9305105643149121,0.8541354780485216,pam30,TCR2-T
19,0.6383333333333334,0.9331237723629027,0.8578160004246961,pam40,TCR2-T
20,0.6243333333333334,0.9217221425917078,0.8583882783882784,pam50,TCR2-T
21,0.6506666666666667,0.9208726177204438,0.8566995806126242,pam60,TCR2-T
22,0.6020000000000001,0.9211695068216808,0.8485852311939268,pam70,TCR2-T
23,0.6366666666666667,0.9137718320327016,0.8455396294526729,pam80,TCR2-T
24,0.6408333333333334,0.9102925094229442,0.8482205234379148,pam90,TCR2-T
25,0.6408333333333334,0.9223581249668206,0.8457418909592823,pam100,TCR2-T
26,0.658,0.9094034347295216,0.8364728990815948,pam110,TCR2-T
27,0.6398333333333334,0.9126734618038965,0.8590736316823273,pam120,TCR2-T
28,0.6455,0.908961883527101,0.8430206508467378,pam130,TCR2-T
29,0.66,0.9122227530923184,0.8318423846684718,pam140,TCR2-T
30,0.6376666666666666,0.9147494293146468,0.8379805701544832,pam150,TCR2-T
31,0.6453333333333334,0.9088730955035302,0.834260232521102,pam160,TCR2-T
32,0.6521666666666668,0.906177204438074,0.8330721452460583,pam170,TCR2-T
33,0.6413333333333334,0.8976599246164463,0.831353187874927,pam180,TCR2-T
34,0.6465,0.8947057652492434,0.8173950204384987,pam190,TCR2-T
35,0.651,0.8865066093326963,0.8082900674205021,pam200,TCR2-T
36,0.6448333333333333,0.8876301958910654,0.804422678770505,pam210,TCR2-T
37,0.6423333333333334,0.8825808249721293,0.8007023411371236,pam220,TCR2-T
38,0.6405,0.8789483463396508,0.8027414131761959,pam230,TCR2-T
39,0.6316666666666666,0.8677724690768169,0.80956309391092,pam240,TCR2-T
40,0.6479999999999999,0.8785492647449169,0.8051446621011837,pam250,TCR2-T
41,0.6373333333333333,0.8788417741678611,0.7857105696236131,pam260,TCR2-T
42,0.6666666666666666,0.8707867494824016,0.794435419652811,pam270,TCR2-T
43,0.659,0.8699689440993789,0.7893942772203643,pam280,TCR2-T
44,0.636,0.8544916918829962,0.7901475818867123,pam290,TCR2-T
45,0.6861666666666667,0.8691007060572279,0.7598126028560811,pam300,TCR2-T
46,0.6683333333333333,0.8691007060572279,0.766437861655253,pam310,TCR2-T
47,0.6436666666666667,0.8578353771832032,0.7869437808568243,pam320,TCR2-T
48,0.6538333333333333,0.8562069331634549,0.7734448160535117,pam330,TCR2-T
49,0.6498333333333333,0.8205463980463981,0.7472782290173594,pam340,TCR2-T
50,0.6601666666666668,0.8547417316982535,0.7548346339650687,pam350,TCR2-T
51,0.6536666666666667,0.8321939533896054,0.7586303551520943,pam360,TCR2-T
52,0.6511666666666667,0.8344165737643998,0.766437861655253,pam370,TCR2-T
53,0.6548333333333333,0.8063922068269894,0.7400291978552849,pam380,TCR2-T
54,0.6656666666666666,0.8076862026862027,0.7414646705951053,pam390,TCR2-T
55,0.635,0.80447828741307,0.7383205924510273,pam400,TCR2-T
56,0.6313333333333333,0.7946944842597017,0.7333816425120772,pam410,TCR2-T
57,0.6455,0.7946395392047565,0.7349323140627488,pam420,TCR2-T
58,0.6538333333333333,0.8036879545575198,0.7327467218771566,pam430,TCR2-T
59,0.6306666666666667,0.7956377077029251,0.7282595423899773,pam440,TCR2-T
60,0.6448333333333333,0.8023501619153792,0.7349827467218771,pam450,TCR2-T
61,0.6655,0.799909088496045,0.7132207888729628,pam460,TCR2-T
62,0.6365000000000001,0.7896594468333598,0.7224011254446037,pam470,TCR2-T
63,0.6413333333333333,0.7906209852948983,0.7320165100599884,pam480,TCR2-T
64,0.6503333333333333,0.8043130540956629,0.7254467271858577,pam490,TCR2-T
65,0.6511666666666667,0.8075273398099485,0.7192923501619154,pam500,TCR2-T
66,0.6359999999999999,0.8756738068694592,0.8034055316664013,dayhoff,TCR2-T
67,0.616,0.8777769814726337,0.7780962998354303,gonnet,TCR2-T
