,WS,NS,NW,aa_matrix,tcr
0,0.43333333333333335,0.8204142720306513,0.8687306034482759,hamming,14D7
1,0.31666666666666665,0.8648587164750957,0.8729842809250137,blosum62,14D7
2,0.25,0.8916666666666666,0.890375478927203,blosum30,14D7
3,0.31666666666666665,0.8346863026819924,0.8837195539135194,blosum35,14D7
4,0.2333333333333333,0.8224976053639846,0.873690031472359,blosum40,14D7
5,0.31666666666666665,0.8437140804597701,0.8651325602079913,blosum45,14D7
6,0.31666666666666665,0.8659363026819923,0.8670563081554461,blosum50,14D7
7,0.3833333333333333,0.8874640804597701,0.864461001642036,blosum55,14D7
8,0.31666666666666665,0.8648587164750957,0.8706985666392993,blosum60,14D7
9,0.31666666666666665,0.8648587164750957,0.8639120313355226,blosum65,14D7
10,0.3833333333333333,0.8745090996168582,0.873790931171319,blosum70,14D7
11,0.3833333333333333,0.8745090996168582,0.8811863368910782,blosum75,14D7
12,0.3833333333333333,0.8633979885057471,0.8827477079912425,blosum80,14D7
13,0.3833333333333333,0.896420019157088,0.8965995997536945,blosum85,14D7
14,0.3833333333333333,0.8960727969348659,0.9044026067323481,blosum90,14D7
15,0.3,0.880795019157088,0.8993186747400109,blosum100,14D7
16,0.4666666666666666,0.9135057471264368,0.9082048782156541,pam10,14D7
17,0.4666666666666666,0.9030890804597701,0.9053933018609743,pam20,14D7
18,0.4666666666666666,0.8912835249042145,0.8923051450465245,pam30,14D7
19,0.5499999999999999,0.8905890804597701,0.8845760810071155,pam40,14D7
20,0.5499999999999999,0.8968390804597702,0.8886315681444993,pam50,14D7
21,0.48333333333333334,0.8541307471264368,0.87858752394636,pam60,14D7
22,0.5666666666666667,0.9017001915708813,0.8830413245758073,pam70,14D7
23,0.48333333333333334,0.868366858237548,0.8750254173508484,pam80,14D7
24,0.6166666666666667,0.9017001915708813,0.8575210899014778,pam90,14D7
25,0.5666666666666667,0.8756585249042147,0.8630100403667214,pam100,14D7
26,0.48333333333333334,0.8649305555555555,0.8688260125889435,pam110,14D7
27,0.48333333333333334,0.8312140804597701,0.8563114053092502,pam120,14D7
28,0.6166666666666667,0.8367337164750958,0.8373725540503557,pam130,14D7
29,0.6166666666666667,0.8252394636015326,0.8356161740558292,pam140,14D7
30,0.5499999999999999,0.8252394636015326,0.84384421182266,pam150,14D7
31,0.39999999999999997,0.8252394636015326,0.8417106424466338,pam160,14D7
32,0.5499999999999999,0.8363505747126436,0.8246582683360699,pam170,14D7
33,0.5499999999999999,0.8252394636015326,0.822640411193213,pam180,14D7
34,0.48333333333333334,0.8148227969348659,0.8252515907224959,pam190,14D7
35,0.39999999999999997,0.8037116858237549,0.8136533080186096,pam200,14D7
36,0.39999999999999997,0.8037116858237549,0.8142634270662287,pam210,14D7
37,0.39999999999999997,0.8152059386973179,0.8191884578544061,pam220,14D7
38,0.39999999999999997,0.8047892720306513,0.8146002326217843,pam230,14D7
39,0.45,0.8044061302681992,0.822399031882868,pam240,14D7
40,0.45,0.8044061302681992,0.822399031882868,pam250,14D7
41,0.5333333333333333,0.7939894636015326,0.8194561439518336,pam260,14D7
42,0.6166666666666667,0.8543342911877394,0.799664973316913,pam270,14D7
43,0.6166666666666667,0.8543342911877394,0.7966135057471264,pam280,14D7
44,0.6166666666666667,0.8543342911877394,0.7967751436781609,pam290,14D7
45,0.45,0.7720785440613027,0.7881926997810618,pam300,14D7
46,0.5333333333333333,0.7720785440613027,0.7868016899288451,pam310,14D7
47,0.4666666666666666,0.7609674329501915,0.8015953407224957,pam320,14D7
48,0.43333333333333335,0.7609674329501915,0.7763500786808976,pam330,14D7
49,0.35000000000000003,0.7609674329501915,0.7714978619321291,pam340,14D7
50,0.6333333333333333,0.8321120689655173,0.7900797413793103,pam350,14D7
51,0.6333333333333333,0.8446839080459769,0.7734347290640395,pam360,14D7
52,0.39999999999999997,0.7520114942528736,0.770006157635468,pam370,14D7
53,0.39999999999999997,0.7405172413793103,0.7456268301860975,pam380,14D7
54,0.25,0.6781369731800767,0.7364281951286262,pam390,14D7
55,0.25,0.6781369731800767,0.7350948617952928,pam400,14D7
56,0.6083333333333333,0.827286877394636,0.7541917932402846,pam410,14D7
57,0.3333333333333333,0.663433908045977,0.7376067665571977,pam420,14D7
58,0.3333333333333333,0.663433908045977,0.7422942665571977,pam430,14D7
59,0.3333333333333333,0.663433908045977,0.7422942665571977,pam440,14D7
60,0.3333333333333333,0.663433908045977,0.7358082238642583,pam450,14D7
61,0.5,0.7523227969348659,0.7328779077723043,pam460,14D7
62,0.5,0.7301005747126436,0.7267113437328956,pam470,14D7
63,0.5,0.7301005747126436,0.7301596195949644,pam480,14D7
64,0.5,0.7301005747126436,0.7331636220580187,pam490,14D7
65,0.5,0.7301005747126436,0.7331636220580187,pam500,14D7
66,0.45,0.8044061302681992,0.8243037937876299,dayhoff,14D7
67,0.3833333333333333,0.8248563218390804,0.8099884715380405,gonnet,14D7
