,WS,NS,NW,aa_matrix,tcr
0,0.841908175888439,0.9444631878842404,0.7976944444444445,hamming,Ed23
1,0.8085751237067026,0.8927080521817364,0.7341666666666666,blosum62,Ed23
2,0.829399741340531,0.8819103313840155,0.6693888888888889,blosum30,Ed23
3,0.8501034637876742,0.9090253411306044,0.7106111111111111,blosum35,Ed23
4,0.8349825686009897,0.8971524966261809,0.6692222222222223,blosum40,Ed23
5,0.8232546108861898,0.8799595141700405,0.6604444444444445,blosum45,Ed23
6,0.817194669365722,0.8904078572499625,0.7104444444444444,blosum50,Ed23
7,0.8269540035987404,0.8744429449692607,0.6981111111111111,blosum55,Ed23
8,0.8081615497076022,0.8893357324936272,0.7018333333333334,blosum60,Ed23
9,0.811522154745839,0.8893747188484031,0.7093333333333334,blosum65,Ed23
10,0.8220844579397211,0.8902616584195531,0.6886666666666666,blosum70,Ed23
11,0.8294351664417453,0.89281526465737,0.6827500000000001,blosum75,Ed23
12,0.8264130679262257,0.8844429449692608,0.7120277777777778,blosum80,Ed23
13,0.8297165991902833,0.900300644774329,0.6910277777777778,blosum85,Ed23
14,0.835849640125956,0.8965579547158494,0.6993611111111111,blosum90,Ed23
15,0.8315665766981557,0.9078932373669216,0.7158333333333333,blosum100,Ed23
16,0.8207562977957714,0.9204288499025342,0.708388888888889,pam10,Ed23
17,0.8061468173639227,0.9150877192982456,0.7111666666666666,pam20,Ed23
18,0.812113416554206,0.9071929824561403,0.7139444444444445,pam30,Ed23
19,0.7976928699955016,0.9075633528265108,0.7113333333333334,pam40,Ed23
20,0.7953469410706253,0.9098245614035088,0.7110000000000001,pam50,Ed23
21,0.8040530814215024,0.903859649122807,0.7057777777777778,pam60,Ed23
22,0.7956399010346379,0.8989278752436647,0.7011111111111112,pam70,Ed23
23,0.7899946581196582,0.8996686159844055,0.7137777777777778,pam80,Ed23
24,0.777013607737292,0.8852241715399611,0.6943333333333334,pam90,Ed23
25,0.7779492802519119,0.879961013645224,0.7000555555555555,pam100,Ed23
26,0.779909469185785,0.8870760233918128,0.6797500000000001,pam110,Ed23
27,0.7784851551956816,0.899298245614035,0.6964166666666667,pam120,Ed23
28,0.7780251911830859,0.8900779727095516,0.6769722222222223,pam130,Ed23
29,0.747361392262708,0.8699999999999999,0.6891388888888889,pam140,Ed23
30,0.7453798358074675,0.8645906432748539,0.6768055555555555,pam150,Ed23
31,0.7608608861898336,0.8781376518218623,0.6640277777777779,pam160,Ed23
32,0.754413517768781,0.8655165692007797,0.6865277777777778,pam170,Ed23
33,0.7592526990553307,0.8651461988304092,0.6740277777777778,pam180,Ed23
34,0.7505569613135403,0.8373294346978557,0.647888888888889,pam190,Ed23
35,0.7387204790823212,0.8446101364522418,0.6284444444444445,pam200,Ed23
36,0.7453711201079621,0.8499122807017544,0.6426666666666667,pam210,Ed23
37,0.7473740440845703,0.852504873294347,0.6446666666666667,pam220,Ed23
38,0.7504405645524067,0.8453793672214726,0.6139444444444445,pam230,Ed23
39,0.7420701192082773,0.8367326435747489,0.6200277777777778,pam240,Ed23
40,0.7434888101664417,0.8507497375918428,0.6561388888888888,pam250,Ed23
41,0.7380971659919029,0.8217326435747487,0.6370277777777777,pam260,Ed23
42,0.7104040148448043,0.8203793672214725,0.6629166666666666,pam270,Ed23
43,0.7153016756635178,0.8148238116659169,0.6573611111111111,pam280,Ed23
44,0.7162738978857399,0.8103793672214724,0.6629166666666667,pam290,Ed23
45,0.7156781376518219,0.8090830709251762,0.6431388888888889,pam300,Ed23
46,0.7213208502024292,0.8080289398710452,0.6433055555555556,pam310,Ed23
47,0.7329155420602789,0.8043252361673414,0.6393055555555556,pam320,Ed23
48,0.7255763607737292,0.8122312190733243,0.6351388888888889,pam330,Ed23
49,0.7054515294646874,0.7907872244714351,0.6566666666666667,pam340,Ed23
50,0.6894866171839855,0.783052931473984,0.6264722222222222,pam350,Ed23
51,0.6726377642825011,0.738062678062678,0.6071944444444444,pam360,Ed23
52,0.6989327485380118,0.7202849002849002,0.5919166666666668,pam370,Ed23
53,0.6840334008097166,0.7092877492877494,0.5856666666666668,pam380,Ed23
54,0.6859888101664418,0.7030304393462289,0.5818333333333333,pam390,Ed23
55,0.6859460751237066,0.6900284900284901,0.5840833333333334,pam400,Ed23
56,0.6710472896986055,0.678215624531414,0.5653888888888889,pam410,Ed23
57,0.6809039023841656,0.6759934023091918,0.5612222222222222,pam420,Ed23
58,0.6795552181736392,0.6715489578647473,0.5653888888888889,pam430,Ed23
59,0.6833125281151597,0.6700674763832659,0.5653888888888889,pam440,Ed23
60,0.6916005960413856,0.668215624531414,0.5592222222222223,pam450,Ed23
61,0.6831955690508321,0.6612175738491529,0.5655555555555557,pam460,Ed23
62,0.6617116509221772,0.6678452541610438,0.5709444444444445,pam470,Ed23
63,0.6686212325686011,0.667104513420303,0.5729444444444445,pam480,Ed23
64,0.6782832883490778,0.671626930574299,0.5693888888888889,pam490,Ed23
65,0.6817957152496625,0.6658861898335583,0.5697222222222222,pam500,Ed23
66,0.7447972896986055,0.8485275153696206,0.6394722222222222,dayhoff,Ed23
67,0.7502727170490328,0.7903838656470236,0.633888888888889,gonnet,Ed23
