,WS,NS,NW,aa_matrix,tcr
0,0.7252564102564103,0.8825213675213675,0.6955555555555556,hamming,YAe6-13.2
1,0.6241880341880343,0.846111111111111,0.6522222222222223,blosum62,YAe6-13.2
2,0.5794017094017094,0.7669871794871795,0.6644444444444444,blosum30,YAe6-13.2
3,0.6761538461538461,0.8214743589743589,0.7166666666666666,blosum35,YAe6-13.2
4,0.6182051282051283,0.8243589743589744,0.6288888888888888,blosum40,YAe6-13.2
5,0.5944871794871796,0.8165811965811965,0.6466666666666667,blosum45,YAe6-13.2
6,0.567991452991453,0.843034188034188,0.711111111111111,blosum50,YAe6-13.2
7,0.6147863247863248,0.8491452991452991,0.6711111111111111,blosum55,YAe6-13.2
8,0.6218376068376068,0.8526068376068376,0.6666666666666667,blosum60,YAe6-13.2
9,0.6015384615384616,0.851965811965812,0.6711111111111111,blosum65,YAe6-13.2
10,0.6135042735042736,0.8452991452991453,0.6711111111111111,blosum70,YAe6-13.2
11,0.6135042735042736,0.8394444444444444,0.711111111111111,blosum75,YAe6-13.2
12,0.637863247863248,0.8458119658119658,0.6711111111111111,blosum80,YAe6-13.2
13,0.632008547008547,0.8416239316239317,0.6711111111111111,blosum85,YAe6-13.2
14,0.6270940170940171,0.846068376068376,0.6711111111111111,blosum90,YAe6-13.2
15,0.6130769230769231,0.8482905982905983,0.6444444444444445,blosum100,YAe6-13.2
16,0.7336752136752137,0.8418803418803418,0.6466666666666667,pam10,YAe6-13.2
17,0.7336752136752137,0.8482905982905983,0.6466666666666667,pam20,YAe6-13.2
18,0.7423076923076923,0.8390598290598291,0.6466666666666667,pam30,YAe6-13.2
19,0.7047863247863247,0.8359401709401709,0.6466666666666667,pam40,YAe6-13.2
20,0.7038461538461538,0.8420940170940172,0.6666666666666667,pam50,YAe6-13.2
21,0.6992307692307692,0.802948717948718,0.6466666666666667,pam60,YAe6-13.2
22,0.7094017094017094,0.8266239316239317,0.6466666666666667,pam70,YAe6-13.2
23,0.6961538461538461,0.8177350427350427,0.6566666666666666,pam80,YAe6-13.2
24,0.7213675213675215,0.8447435897435897,0.66,pam90,YAe6-13.2
25,0.684059829059829,0.8228418803418803,0.66,pam100,YAe6-13.2
26,0.6732905982905983,0.8248076923076922,0.68,pam110,YAe6-13.2
27,0.697008547008547,0.8284188034188034,0.68,pam120,YAe6-13.2
28,0.729059829059829,0.8381623931623932,0.6966666666666667,pam130,YAe6-13.2
29,0.7025641025641025,0.8404273504273505,0.6855555555555556,pam140,YAe6-13.2
30,0.6991452991452991,0.8250854700854701,0.6966666666666667,pam150,YAe6-13.2
31,0.697008547008547,0.8094871794871794,0.6855555555555556,pam160,YAe6-13.2
32,0.7235042735042735,0.8206410256410257,0.66,pam170,YAe6-13.2
33,0.7053418803418803,0.8128205128205128,0.66,pam180,YAe6-13.2
34,0.7053418803418803,0.813076923076923,0.6711111111111111,pam190,YAe6-13.2
35,0.7264957264957265,0.7946794871794871,0.6844444444444444,pam200,YAe6-13.2
36,0.7376068376068375,0.7977564102564102,0.6433333333333333,pam210,YAe6-13.2
37,0.6803418803418804,0.8022008547008547,0.6655555555555556,pam220,YAe6-13.2
38,0.6636752136752138,0.8125213675213676,0.7044444444444444,pam230,YAe6-13.2
39,0.7,0.8099999999999999,0.7044444444444444,pam240,YAe6-13.2
40,0.7209401709401709,0.8111538461538462,0.7044444444444444,pam250,YAe6-13.2
41,0.7373931623931623,0.8238034188034188,0.7044444444444444,pam260,YAe6-13.2
42,0.718162393162393,0.8161538461538461,0.7044444444444444,pam270,YAe6-13.2
43,0.7164529914529915,0.8192307692307692,0.7044444444444444,pam280,YAe6-13.2
44,0.7038461538461538,0.8161538461538461,0.7044444444444444,pam290,YAe6-13.2
45,0.7192307692307693,0.8146153846153845,0.7044444444444444,pam300,YAe6-13.2
46,0.7010683760683761,0.8142307692307693,0.7177777777777778,pam310,YAe6-13.2
47,0.7164529914529915,0.8156410256410256,0.7066666666666667,pam320,YAe6-13.2
48,0.7318376068376068,0.8078205128205129,0.7177777777777778,pam330,YAe6-13.2
49,0.7061965811965812,0.8079487179487179,0.731111111111111,pam340,YAe6-13.2
50,0.6818376068376069,0.798034188034188,0.7122222222222223,pam350,YAe6-13.2
51,0.7091880341880342,0.7844017094017095,0.7122222222222223,pam360,YAe6-13.2
52,0.6786324786324787,0.773846153846154,0.7388888888888889,pam370,YAe6-13.2
53,0.650854700854701,0.7781623931623931,0.7522222222222222,pam380,YAe6-13.2
54,0.6833333333333333,0.7852991452991454,0.7033333333333334,pam390,YAe6-13.2
55,0.6833333333333333,0.7810683760683761,0.7088888888888889,pam400,YAe6-13.2
56,0.6529914529914531,0.7720512820512819,0.7522222222222222,pam410,YAe6-13.2
57,0.6363247863247863,0.7803846153846156,0.7522222222222222,pam420,YAe6-13.2
58,0.620940170940171,0.7785897435897435,0.7255555555555555,pam430,YAe6-13.2
59,0.632051282051282,0.7855555555555556,0.7255555555555555,pam440,YAe6-13.2
60,0.6166666666666667,0.7875213675213676,0.7255555555555555,pam450,YAe6-13.2
61,0.620940170940171,0.7755128205128206,0.7255555555555555,pam460,YAe6-13.2
62,0.6264957264957265,0.7797008547008547,0.7255555555555555,pam470,YAe6-13.2
63,0.611111111111111,0.7813675213675214,0.7388888888888889,pam480,YAe6-13.2
64,0.6237179487179487,0.7788888888888887,0.7255555555555555,pam490,YAe6-13.2
65,0.6126068376068377,0.773034188034188,0.7388888888888889,pam500,YAe6-13.2
66,0.7209401709401709,0.8111538461538462,0.7044444444444444,dayhoff,YAe6-13.2
67,0.5955555555555556,0.8039316239316239,0.7044444444444444,gonnet,YAe6-13.2
