,WS,NS,NW,aa_matrix,tcr
0,0.8915996503496505,0.9175961538461539,0.5333333333333333,hamming,YAe5-62.8
1,0.9176689976689977,0.8291491841491843,0.3833333333333333,blosum62,YAe5-62.8
2,0.8802709790209791,0.8103846153846155,0.4666666666666667,blosum30,YAe5-62.8
3,0.9429341491841491,0.8738461538461539,0.45,blosum35,YAe5-62.8
4,0.8909061771561773,0.8702564102564103,0.3833333333333333,blosum40,YAe5-62.8
5,0.8909061771561773,0.8817948717948718,0.4333333333333333,blosum45,YAe5-62.8
6,0.9165472027972029,0.787039627039627,0.37499999999999994,blosum50,YAe5-62.8
7,0.9176689976689977,0.7798601398601399,0.3833333333333333,blosum55,YAe5-62.8
8,0.9176689976689977,0.7864801864801866,0.36666666666666664,blosum60,YAe5-62.8
9,0.927925407925408,0.809044289044289,0.3833333333333333,blosum65,YAe5-62.8
10,0.9176689976689977,0.8057109557109557,0.36666666666666664,blosum70,YAe5-62.8
11,0.9062907925407926,0.7836829836829836,0.3833333333333333,blosum75,YAe5-62.8
12,0.9227972027972029,0.8047086247086248,0.36666666666666664,blosum80,YAe5-62.8
13,0.9227972027972029,0.8295337995337995,0.36666666666666664,blosum85,YAe5-62.8
14,0.9134731934731934,0.8372261072261071,0.36666666666666664,blosum90,YAe5-62.8
15,0.9125407925407926,0.8344289044289045,0.3833333333333333,blosum100,YAe5-62.8
16,0.8780273892773893,0.8552564102564102,0.31666666666666665,pam10,YAe5-62.8
17,0.8882837995337995,0.8535897435897436,0.29999999999999993,pam20,YAe5-62.8
18,0.8956555944055944,0.8596153846153847,0.31666666666666665,pam30,YAe5-62.8
19,0.9007837995337995,0.8384848484848485,0.29166666666666663,pam40,YAe5-62.8
20,0.906745337995338,0.8538461538461538,0.25,pam50,YAe5-62.8
21,0.9170017482517483,0.8142773892773892,0.29166666666666663,pam60,YAe5-62.8
22,0.9058129370629372,0.8621794871794872,0.25,pam70,YAe5-62.8
23,0.8949504662004661,0.8439743589743589,0.29999999999999993,pam80,YAe5-62.8
24,0.9232517482517484,0.8647435897435898,0.26666666666666666,pam90,YAe5-62.8
25,0.9006847319347319,0.8042773892773892,0.24166666666666664,pam100,YAe5-62.8
26,0.8944347319347319,0.797995337995338,0.2333333333333333,pam110,YAe5-62.8
27,0.9046911421911423,0.8051748251748252,0.2583333333333333,pam120,YAe5-62.8
28,0.9171911421911423,0.8173543123543124,0.24166666666666664,pam130,YAe5-62.8
29,0.9058129370629372,0.8291491841491843,0.24166666666666664,pam140,YAe5-62.8
30,0.9120629370629372,0.8041491841491842,0.24166666666666664,pam150,YAe5-62.8
31,0.8969988344988347,0.8434615384615384,0.225,pam160,YAe5-62.8
32,0.9058129370629372,0.8212004662004663,0.24166666666666664,pam170,YAe5-62.8
33,0.9058129370629372,0.837972027972028,0.25,pam180,YAe5-62.8
34,0.9058129370629372,0.7843560606060606,0.25,pam190,YAe5-62.8
35,0.9120629370629372,0.7733304195804196,0.24166666666666664,pam200,YAe5-62.8
36,0.9071241258741258,0.7870250582750582,0.24166666666666664,pam210,YAe5-62.8
37,0.8810023310023312,0.7822727272727272,0.2583333333333333,pam220,YAe5-62.8
38,0.8810023310023312,0.7760227272727273,0.26666666666666666,pam230,YAe5-62.8
39,0.8935023310023311,0.7611742424242425,0.26666666666666666,pam240,YAe5-62.8
40,0.9109411421911423,0.7683537296037296,0.26666666666666666,pam250,YAe5-62.8
41,0.9111305361305362,0.7803729603729603,0.26666666666666666,pam260,YAe5-62.8
42,0.8997523310023311,0.7859994172494172,0.26666666666666666,pam270,YAe5-62.8
43,0.8997523310023311,0.7965442890442891,0.26666666666666666,pam280,YAe5-62.8
44,0.8946241258741259,0.7554050116550116,0.26666666666666666,pam290,YAe5-62.8
45,0.8997523310023311,0.7664306526806526,0.26666666666666666,pam300,YAe5-62.8
46,0.8997523310023311,0.7664306526806526,0.26666666666666666,pam310,YAe5-62.8
47,0.9111305361305362,0.7812791375291375,0.25,pam320,YAe5-62.8
48,0.9133741258741258,0.7453088578088578,0.27499999999999997,pam330,YAe5-62.8
49,0.9122523310023312,0.7087703962703963,0.25,pam340,YAe5-62.8
50,0.8762529137529137,0.76381993006993,0.2583333333333333,pam350,YAe5-62.8
51,0.893881118881119,0.7298921911421912,0.24166666666666664,pam360,YAe5-62.8
52,0.8733682983682984,0.7215588578088578,0.26666666666666666,pam370,YAe5-62.8
53,0.8673076923076923,0.6730011655011655,0.24166666666666664,pam380,YAe5-62.8
54,0.8674970862470863,0.6880011655011655,0.24166666666666664,pam390,YAe5-62.8
55,0.8479166666666668,0.6664860139860139,0.24166666666666664,pam400,YAe5-62.8
56,0.8735576923076923,0.6787703962703963,0.24166666666666664,pam410,YAe5-62.8
57,0.8724358974358974,0.6859498834498834,0.2583333333333333,pam420,YAe5-62.8
58,0.8538752913752914,0.6721037296037295,0.2583333333333333,pam430,YAe5-62.8
59,0.8538752913752914,0.6563257575757576,0.2583333333333333,pam440,YAe5-62.8
60,0.8423076923076923,0.6500757575757576,0.2583333333333333,pam450,YAe5-62.8
61,0.8371794871794872,0.6357400932400933,0.2583333333333333,pam460,YAe5-62.8
62,0.8487470862470863,0.6745075757575758,0.2583333333333333,pam470,YAe5-62.8
63,0.8549970862470863,0.6500757575757576,0.2583333333333333,pam480,YAe5-62.8
64,0.8423076923076923,0.6222785547785549,0.2583333333333333,pam490,YAe5-62.8
65,0.8362470862470863,0.6125757575757576,0.2583333333333333,pam500,YAe5-62.8
66,0.9109411421911423,0.7683537296037296,0.26666666666666666,dayhoff,YAe5-62.8
67,0.8624679487179489,0.7132400932400933,0.35,gonnet,YAe5-62.8
