,WS,NS,NW,aa_matrix,tcr
0,1.0,1.0,0.8641670829170829,hamming,TCR2W1S12-118.6
1,0.9833333333333334,0.9923076923076923,0.7471445221445221,blosum62,TCR2W1S12-118.6
2,1.0,0.9694721944721945,0.6846070596070597,blosum30,TCR2W1S12-118.6
3,1.0,0.9903679653679653,0.7996732434232433,blosum35,TCR2W1S12-118.6
4,1.0,0.9964285714285716,0.8123543123543124,blosum40,TCR2W1S12-118.6
5,0.9333333333333333,0.9923076923076923,0.7950653513153514,blosum45,TCR2W1S12-118.6
6,0.95,0.9884615384615385,0.8052114552114553,blosum50,TCR2W1S12-118.6
7,0.975,0.9961538461538462,0.7674825174825175,blosum55,TCR2W1S12-118.6
8,0.9583333333333334,0.9923076923076923,0.738490675990676,blosum60,TCR2W1S12-118.6
9,0.95,0.9961538461538462,0.7691724941724942,blosum65,TCR2W1S12-118.6
10,0.95,0.9961538461538462,0.7691724941724942,blosum70,TCR2W1S12-118.6
11,0.95,0.9961538461538462,0.7614614552114553,blosum75,TCR2W1S12-118.6
12,0.975,0.9961538461538462,0.8231643356643357,blosum80,TCR2W1S12-118.6
13,0.975,0.9961538461538462,0.8160214785214785,blosum85,TCR2W1S12-118.6
14,0.975,0.9961538461538462,0.8160214785214785,blosum90,TCR2W1S12-118.6
15,1.0,0.9961538461538462,0.8356643356643356,blosum100,TCR2W1S12-118.6
16,1.0,0.9961538461538462,0.815563603063603,pam10,TCR2W1S12-118.6
17,1.0,0.9961538461538462,0.8201423576423575,pam20,TCR2W1S12-118.6
18,1.0,0.9923076923076923,0.817578255078255,pam30,TCR2W1S12-118.6
19,1.0,0.9923076923076923,0.7999500499500499,pam40,TCR2W1S12-118.6
20,1.0,0.9923076923076923,0.7999500499500499,pam50,TCR2W1S12-118.6
21,1.0,0.9923076923076923,0.8047577422577422,pam60,TCR2W1S12-118.6
22,0.95,0.9923076923076923,0.8124500499500499,pam70,TCR2W1S12-118.6
23,0.975,0.9923076923076923,0.8053071928071928,pam80,TCR2W1S12-118.6
24,0.9083333333333334,0.9884615384615385,0.7874500499500499,pam90,TCR2W1S12-118.6
25,0.8833333333333334,0.9848901098901098,0.7851148851148851,pam100,TCR2W1S12-118.6
26,0.8833333333333334,0.9788295038295038,0.7851148851148851,pam110,TCR2W1S12-118.6
27,0.8833333333333334,0.9788295038295038,0.7851148851148851,pam120,TCR2W1S12-118.6
28,0.8833333333333334,0.9714119214119215,0.8147852147852148,pam130,TCR2W1S12-118.6
29,0.8666666666666668,0.9639943389943391,0.8147852147852148,pam140,TCR2W1S12-118.6
30,0.8666666666666668,0.9584654928404929,0.7984848484848486,pam150,TCR2W1S12-118.6
31,0.8916666666666668,0.9510479104229106,0.8208062770562771,pam160,TCR2W1S12-118.6
32,0.8666666666666668,0.9634448884448885,0.7874500499500499,pam170,TCR2W1S12-118.6
33,0.8666666666666668,0.9598734598734598,0.7874500499500499,pam180,TCR2W1S12-118.6
34,0.8916666666666668,0.9471164252414253,0.7601148851148851,pam190,TCR2W1S12-118.6
35,0.8666666666666668,0.9404199966699966,0.7601148851148851,pam200,TCR2W1S12-118.6
36,0.8666666666666668,0.9341699966699967,0.7601148851148851,pam210,TCR2W1S12-118.6
37,0.8916666666666668,0.9341699966699967,0.7601148851148851,pam220,TCR2W1S12-118.6
38,0.8916666666666668,0.9231809856809857,0.7951423576423577,pam230,TCR2W1S12-118.6
39,0.8666666666666668,0.9356809856809857,0.7588786213786214,pam240,TCR2W1S12-118.6
40,0.8833333333333334,0.9395271395271395,0.7445929070929072,pam250,TCR2W1S12-118.6
41,0.8416666666666668,0.9234557109557109,0.7945929070929071,pam260,TCR2W1S12-118.6
42,0.8666666666666668,0.9364021395271396,0.766570929070929,pam270,TCR2W1S12-118.6
43,0.825,0.9395271395271395,0.7874500499500499,pam280,TCR2W1S12-118.6
44,0.825,0.9234557109557109,0.7874500499500499,pam290,TCR2W1S12-118.6
45,0.825,0.9234557109557109,0.7945929070929071,pam300,TCR2W1S12-118.6
46,0.825,0.9270271395271396,0.7945929070929071,pam310,TCR2W1S12-118.6
47,0.775,0.9270271395271396,0.7854353979353978,pam320,TCR2W1S12-118.6
48,0.775,0.9196095571095573,0.7178071928071927,pam330,TCR2W1S12-118.6
49,0.7416666666666667,0.8829170829170827,0.7326423576423575,pam340,TCR2W1S12-118.6
50,0.7083333333333334,0.9265807109557109,0.7667082917082918,pam350,TCR2W1S12-118.6
51,0.7583333333333333,0.9128277972027972,0.7077797202797204,pam360,TCR2W1S12-118.6
52,0.7333333333333333,0.9041063103563104,0.7026515151515152,pam370,TCR2W1S12-118.6
53,0.7333333333333333,0.86969749000999,0.7026515151515152,pam380,TCR2W1S12-118.6
54,0.7166666666666667,0.8604426823176823,0.6896936396936397,pam390,TCR2W1S12-118.6
55,0.7416666666666667,0.8466897685647685,0.6896936396936397,pam400,TCR2W1S12-118.6
56,0.7333333333333333,0.8611893315018314,0.6978438228438228,pam410,TCR2W1S12-118.6
57,0.7333333333333333,0.8611893315018314,0.6657009657009658,pam420,TCR2W1S12-118.6
58,0.6500000000000001,0.8574123792873791,0.6733932733932735,pam430,TCR2W1S12-118.6
59,0.7166666666666667,0.8557806776556776,0.6825507825507826,pam440,TCR2W1S12-118.6
60,0.7166666666666667,0.8634729853479852,0.6700507825507825,pam450,TCR2W1S12-118.6
61,0.6250000000000001,0.8417530386280386,0.6467907092907093,pam460,TCR2W1S12-118.6
62,0.7166666666666667,0.8612585331335332,0.7108932733932735,pam470,TCR2W1S12-118.6
63,0.6500000000000001,0.8634729853479852,0.6733932733932735,pam480,TCR2W1S12-118.6
64,0.6000000000000001,0.8501488095238094,0.6467907092907093,pam490,TCR2W1S12-118.6
65,0.6250000000000001,0.8402420496170496,0.6467907092907093,pam500,TCR2W1S12-118.6
66,0.8833333333333334,0.9395271395271395,0.7445929070929072,dayhoff,TCR2W1S12-118.6
67,0.7166666666666667,0.8847215284715284,0.6948593073593073,gonnet,TCR2W1S12-118.6
