,WS,NS,NW,aa_matrix,tcr
0,0.850873015873016,0.9321816908581615,0.7748201553348613,hamming,R28
1,0.9026984126984129,0.9670613700025464,0.7454009634156693,blosum62,R28
2,0.8871428571428572,0.9724057804940159,0.7525984636278753,blosum30,R28
3,0.8813492063492063,0.9726024955436721,0.7363718593498005,blosum35,R28
4,0.881111111111111,0.9515724471606826,0.75008541295306,blosum40,R28
5,0.9101587301587302,0.955102495543672,0.7316388676682795,blosum45,R28
6,0.9088095238095238,0.9576998981410746,0.7522615864527629,blosum50,R28
7,0.8895238095238096,0.9599057804940159,0.7440110134963076,blosum55,R28
8,0.9122222222222224,0.9649780366692131,0.7484312664459724,blosum60,R28
9,0.8995238095238097,0.9628947033358799,0.7335293587131823,blosum65,R28
10,0.8929365079365079,0.9727973007384773,0.7340757894066717,blosum70,R28
11,0.9103968253968253,0.9863254392666156,0.7410085625159155,blosum75,R28
12,0.9230952380952381,0.9692672523554876,0.7638390204566675,blosum80,R28
13,0.9484920634920634,0.9827953908836262,0.7838142453951278,blosum85,R28
14,0.9405555555555557,0.9869620575502929,0.7675661552499788,blosum90,R28
15,0.9421428571428573,0.9805895085306849,0.7480689245395127,blosum100,R28
16,0.9346825396825398,0.9779921059332823,0.7814802436125965,pam10,R28
17,0.9346825396825398,0.9753947033358799,0.7748243994567524,pam20,R28
18,0.937857142857143,0.9715208810797046,0.7824903446226975,pam30,R28
19,0.9265079365079364,0.9724535268652916,0.7752583609201256,pam40,R28
20,0.941031746031746,0.9712280366692131,0.7839487310075545,pam50,R28
21,0.9183333333333333,0.9605423987776929,0.7581733829895594,pam60,R28
22,0.9165079365079365,0.9605423987776931,0.7663544584500467,pam70,R28
23,0.9067460317460319,0.962111662846957,0.7749503968253968,pam80,R28
24,0.8890476190476191,0.9595142602495544,0.7748957537560479,pam90,R28
25,0.9033333333333333,0.9505443086325439,0.76545417409388,pam100,R28
26,0.894047619047619,0.9485835243188184,0.7625236079280195,pam110,R28
27,0.8398412698412698,0.9424560733384263,0.7622315592903828,pam120,R28
28,0.8461904761904762,0.9444168576521518,0.7597911892029539,pam130,R28
29,0.8779365079365078,0.9441717596129362,0.7626114081996436,pam140,R28
30,0.8525396825396825,0.9198083778966133,0.739505612851201,pam150,R28
31,0.8425396825396826,0.9202005347593584,0.730364039555216,pam160,R28
32,0.8382539682539683,0.936328622358034,0.7509676597911892,pam170,R28
33,0.8446031746031746,0.9402501909854852,0.755017082590612,pam180,R28
34,0.8573015873015872,0.9422109752992107,0.7189866097954333,pam190,R28
35,0.8128174603174603,0.9077043544690604,0.7224667897462015,pam200,R28
36,0.8159920634920634,0.9095664629488158,0.7143541507512096,pam210,R28
37,0.8159920634920634,0.9069690603514132,0.7121413717001952,pam220,R28
38,0.8207539682539682,0.9166743060860707,0.7100580383668619,pam230,R28
39,0.821111111111111,0.9252024446142093,0.7203834564128682,pam240,R28
40,0.8287301587301588,0.9239775910364145,0.7078765597147949,pam250,R28
41,0.7240873015873015,0.8700827603768782,0.6952996350055173,pam260,R28
42,0.8080555555555555,0.9112827858416093,0.6966789746201512,pam270,R28
43,0.8176190476190476,0.9162808759867584,0.7042488965283082,pam280,R28
44,0.8223809523809524,0.9149083269671505,0.7150263135557253,pam290,R28
45,0.7113888888888888,0.8681219760631527,0.6805587386469739,pam300,R28
46,0.7193253968253968,0.8681219760631527,0.676665287327052,pam310,R28
47,0.7240873015873015,0.8700827603768782,0.6850055173584585,pam320,R28
48,0.7240873015873015,0.8700827603768782,0.69072659366777,pam330,R28
49,0.7272619047619047,0.8692487904252608,0.6735490408284527,pam340,R28
50,0.6732936507936509,0.8494945250827604,0.67651833460657,pam350,R28
51,0.6712301587301587,0.8395441813088873,0.6693123461505814,pam360,R28
52,0.6712301587301587,0.8480494015788134,0.6800754392666157,pam370,R28
53,0.6712301587301587,0.8379271708683473,0.669102262116968,pam380,R28
54,0.6751984126984126,0.8431219760631526,0.6686996010525421,pam390,R28
55,0.6609126984126984,0.8372396231219762,0.6703171420083185,pam400,R28
56,0.6719047619047619,0.8190807231983703,0.6651021772345301,pam410,R28
57,0.6719047619047619,0.8164833206009676,0.6651021772345301,pam420,R28
58,0.6695238095238094,0.8226585179526357,0.6628087598675834,pam430,R28
59,0.6584126984126983,0.803590527119939,0.6634878193701723,pam440,R28
60,0.6430555555555555,0.8106977336389101,0.6643912868177573,pam450,R28
61,0.6619047619047619,0.8101094983447925,0.6643912868177573,pam460,R28
62,0.6504761904761904,0.8161395467277821,0.6642793481028775,pam470,R28
63,0.6555555555555556,0.8114336643748409,0.6627106145488497,pam480,R28
64,0.6507936507936508,0.8140310669722435,0.6667510185892539,pam490,R28
65,0.6507936507936508,0.8134428316781259,0.6667510185892539,pam500,R28
66,0.8287301587301588,0.9239775910364145,0.7078765597147949,dayhoff,R28
67,0.8284920634920635,0.9284880315762669,0.7017899584076055,gonnet,R28
