,WS,NS,NW,aa_matrix,tcr
0,0.3666666666666667,0.5178571428571428,0.629379329004329,hamming,B14
1,0.20833333333333331,0.22619047619047616,0.41828571428571426,blosum62,B14
2,0.21666666666666667,0.2857142857142857,0.43702922077922074,blosum30,B14
3,0.22083333333333333,0.2142857142857143,0.4500854978354978,blosum35,B14
4,0.3166666666666667,0.2857142857142857,0.43421969696969703,blosum40,B14
5,0.26666666666666666,0.3273809523809524,0.4411417748917749,blosum45,B14
6,0.3041666666666667,0.30952380952380953,0.4455974025974026,blosum50,B14
7,0.20833333333333331,0.22619047619047616,0.44299783549783556,blosum55,B14
8,0.1833333333333333,0.22619047619047616,0.42313852813852815,blosum60,B14
9,0.20833333333333331,0.22619047619047616,0.4522056277056278,blosum65,B14
10,0.22916666666666669,0.14285714285714285,0.44868831168831164,blosum70,B14
11,0.2541666666666667,0.2976190476190476,0.4473019480519481,blosum75,B14
12,0.22916666666666669,0.2976190476190476,0.45178571428571423,blosum80,B14
13,0.3166666666666667,0.2976190476190476,0.4467499999999999,blosum85,B14
14,0.29583333333333334,0.2976190476190476,0.44776623376623376,blosum90,B14
15,0.22083333333333333,0.2142857142857143,0.44809632034632035,blosum100,B14
16,0.08333333333333331,0.07142857142857145,0.44990692640692637,pam10,B14
17,0.08333333333333331,0.07142857142857145,0.43433766233766236,pam20,B14
18,0.08333333333333331,0.07142857142857145,0.4298003246753247,pam30,B14
19,0.08333333333333331,0.14285714285714285,0.4478869047619048,pam40,B14
20,0.125,0.14285714285714285,0.43178138528138527,pam50,B14
21,0.08333333333333331,0.14285714285714285,0.43545562770562773,pam60,B14
22,0.125,0.14285714285714285,0.4358679653679653,pam70,B14
23,0.08333333333333331,0.14285714285714285,0.44695779220779225,pam80,B14
24,0.10416666666666669,0.14285714285714285,0.439370670995671,pam90,B14
25,0.14583333333333331,0.2857142857142857,0.43159415584415584,pam100,B14
26,0.15000000000000002,0.14285714285714285,0.41877272727272735,pam110,B14
27,0.125,0.2142857142857143,0.42130086580086584,pam120,B14
28,0.175,0.2142857142857143,0.43180519480519475,pam130,B14
29,0.15416666666666667,0.2142857142857143,0.4415795454545455,pam140,B14
30,0.26875,0.2857142857142857,0.432957251082251,pam150,B14
31,0.35,0.2857142857142857,0.4295844155844156,pam160,B14
32,0.15000000000000002,0.2142857142857143,0.4508203463203464,pam170,B14
33,0.20416666666666666,0.2142857142857143,0.4498809523809523,pam180,B14
34,0.1791666666666667,0.255952380952381,0.42807413419913426,pam190,B14
35,0.3458333333333334,0.2857142857142857,0.420073051948052,pam200,B14
36,0.3541666666666667,0.2857142857142857,0.42069264069264073,pam210,B14
37,0.3083333333333333,0.2857142857142857,0.4210422077922078,pam220,B14
38,0.3083333333333333,0.3273809523809524,0.4246650432900433,pam230,B14
39,0.2625,0.3273809523809524,0.41993344155844153,pam240,B14
40,0.3125,0.3273809523809524,0.4307386363636364,pam250,B14
41,0.2708333333333333,0.255952380952381,0.44379437229437235,pam260,B14
42,0.3333333333333333,0.3273809523809524,0.43356439393939394,pam270,B14
43,0.3166666666666667,0.369047619047619,0.4303858225108225,pam280,B14
44,0.3333333333333333,0.3273809523809524,0.4319767316017316,pam290,B14
45,0.3375,0.369047619047619,0.4322186147186147,pam300,B14
46,0.29583333333333334,0.3273809523809524,0.43044264069264077,pam310,B14
47,0.3375,0.255952380952381,0.42833008658008653,pam320,B14
48,0.35833333333333334,0.3392857142857143,0.4324393939393939,pam330,B14
49,0.30625,0.31845238095238093,0.42114393939393935,pam340,B14
50,0.29583333333333334,0.369047619047619,0.42175541125541127,pam350,B14
51,0.3166666666666667,0.3273809523809524,0.41695454545454547,pam360,B14
52,0.3375,0.2976190476190476,0.4049285714285714,pam370,B14
53,0.3375,0.2976190476190476,0.40374458874458874,pam380,B14
54,0.29583333333333334,0.3392857142857143,0.40809415584415587,pam390,B14
55,0.29583333333333334,0.3392857142857143,0.40670346320346323,pam400,B14
56,0.3375,0.2976190476190476,0.4013235930735931,pam410,B14
57,0.3166666666666667,0.3392857142857143,0.3990616883116883,pam420,B14
58,0.29583333333333334,0.2976190476190476,0.3989859307359308,pam430,B14
59,0.29583333333333334,0.375,0.403297619047619,pam440,B14
60,0.275,0.3392857142857143,0.39488636363636365,pam450,B14
61,0.275,0.3392857142857143,0.4053344155844155,pam460,B14
62,0.3166666666666667,0.3333333333333333,0.40766233766233767,pam470,B14
63,0.25,0.2976190476190476,0.40502164502164506,pam480,B14
64,0.275,0.3392857142857143,0.39866558441558436,pam490,B14
65,0.275,0.26785714285714285,0.39098430735930734,pam500,B14
66,0.3125,0.3273809523809524,0.428336038961039,dayhoff,B14
67,0.3416666666666667,0.4107142857142857,0.4163712121212121,gonnet,B14
