,WS,NS,NW,aa_matrix,tcr
0,0.8342197712418301,0.8706515442778417,0.6512745098039217,hamming,TCR2
1,0.9030882352941176,0.8921838395488914,0.5198039215686274,blosum62,TCR2
2,0.7712581699346405,0.8476712802768166,0.5793137254901961,blosum30,TCR2
3,0.8459313725490196,0.8772163911316161,0.6196078431372548,blosum35,TCR2
4,0.8880964052287581,0.8746651928745355,0.5567647058823529,blosum40,TCR2
5,0.8952450980392156,0.882665321030373,0.558921568627451,blosum45,TCR2
6,0.8985661764705883,0.8799415609381007,0.5437254901960784,blosum50,TCR2
7,0.9112990196078432,0.8862186979366911,0.5094117647058823,blosum55,TCR2
8,0.9073774509803922,0.8912628155837499,0.5511764705882353,blosum60,TCR2
9,0.9070098039215686,0.8787896321927464,0.47333333333333333,blosum65,TCR2
10,0.9014950980392156,0.8770476739715495,0.5076470588235293,blosum70,TCR2
11,0.9263848039215686,0.881387543252595,0.4779411764705882,blosum75,TCR2
12,0.9054166666666665,0.8890146738433934,0.4734313725490196,blosum80,TCR2
13,0.9093382352941177,0.88881455850314,0.5118627450980393,blosum85,TCR2
14,0.8946200980392158,0.8834950980392156,0.48735294117647054,blosum90,TCR2
15,0.8895343137254901,0.8904748173779315,0.5207843137254902,blosum100,TCR2
16,0.85109477124183,0.8833572343970267,0.5321568627450981,pam10,TCR2
17,0.8958986928104574,0.8863469819300269,0.527156862745098,pam20,TCR2
18,0.883766339869281,0.8821999871844163,0.5186274509803922,pam30,TCR2
19,0.872328431372549,0.8862946943483274,0.5360784313725491,pam40,TCR2
20,0.8895465686274509,0.8895169165705499,0.518921568627451,pam50,TCR2
21,0.873267973856209,0.884290016660259,0.5389215686274509,pam60,TCR2
22,0.8893218954248366,0.8887422786107908,0.537843137254902,pam70,TCR2
23,0.88609477124183,0.8750082660515186,0.5434313725490195,pam80,TCR2
24,0.8700408496732026,0.8683199410483148,0.5395098039215686,pam90,TCR2
25,0.890016339869281,0.878293284634115,0.5217647058823529,pam100,TCR2
26,0.9001879084967319,0.878556965269768,0.4983333333333334,pam110,TCR2
27,0.8931413398692809,0.8674371395617069,0.5316666666666666,pam120,TCR2
28,0.90218954248366,0.8723164167627836,0.5259803921568628,pam130,TCR2
29,0.912516339869281,0.8707850185825963,0.5153921568627451,pam140,TCR2
30,0.9000163398692811,0.8644076637190825,0.504313725490196,pam150,TCR2
31,0.876266339869281,0.8565322632320902,0.5464705882352942,pam160,TCR2
32,0.8734395424836601,0.8587903050108933,0.5108823529411766,pam170,TCR2
33,0.8854003267973856,0.8609992951428938,0.5198039215686274,pam180,TCR2
34,0.8647058823529411,0.8562336280917595,0.49029411764705877,pam190,TCR2
35,0.85359477124183,0.8636132897603487,0.5408823529411766,pam200,TCR2
36,0.8814379084967319,0.8630144175317186,0.5042156862745099,pam210,TCR2
37,0.887687908496732,0.8602679097782904,0.4986274509803922,pam220,TCR2
38,0.8897058823529411,0.8587288222478534,0.49754901960784303,pam230,TCR2
39,0.8897058823529411,0.8503014225297963,0.4698039215686274,pam240,TCR2
40,0.8897058823529411,0.8518863898500577,0.5036274509803922,pam250,TCR2
41,0.8841503267973856,0.8344898756888377,0.49558823529411755,pam260,TCR2
42,0.9119934640522877,0.846469819300269,0.4863725490196078,pam270,TCR2
43,0.9041503267973855,0.8385962450339614,0.45696078431372544,pam280,TCR2
44,0.8897058823529411,0.8429364347046008,0.47421568627450983,pam290,TCR2
45,0.8897058823529411,0.8266111751890298,0.48529411764705876,pam300,TCR2
46,0.8834558823529411,0.8172626553889529,0.5169607843137255,pam310,TCR2
47,0.8714950980392157,0.799326893502499,0.4863725490196078,pam320,TCR2
48,0.8743055555555556,0.7990774381648085,0.4912745098039215,pam330,TCR2
49,0.8550735294117647,0.7945364923747278,0.48803921568627456,pam340,TCR2
50,0.8750490196078431,0.8004555299243881,0.4644117647058824,pam350,TCR2
51,0.8652450980392157,0.7646347238241703,0.48598039215686273,pam360,TCR2
52,0.8791666666666668,0.7739544405997693,0.4620588235294118,pam370,TCR2
53,0.8505882352941176,0.7572193707548379,0.4553921568627451,pam380,TCR2
54,0.8411111111111111,0.7552678136614123,0.40931372549019607,pam390,TCR2
55,0.8373611111111112,0.7460922401640394,0.4299019607843137,pam400,TCR2
56,0.8443382352941177,0.7562240484429067,0.4287254901960784,pam410,TCR2
57,0.8505882352941176,0.7408942073561452,0.4287254901960784,pam420,TCR2
58,0.8466666666666667,0.7428733820325516,0.4065686274509804,pam430,TCR2
59,0.8466666666666667,0.7435706779443804,0.41598039215686267,pam440,TCR2
60,0.8237500000000001,0.7423719723183391,0.43382352941176466,pam450,TCR2
61,0.8676879084967319,0.7489667435601692,0.427156862745098,pam460,TCR2
62,0.7874754901960783,0.7435982314494426,0.4395098039215686,pam470,TCR2
63,0.7822467320261437,0.7348143662693836,0.447843137254902,pam480,TCR2
64,0.851266339869281,0.7360854799436114,0.43990196078431365,pam490,TCR2
65,0.8493055555555555,0.7415434448289119,0.4349019607843137,pam500,TCR2
66,0.8897058823529411,0.8483569780853518,0.5086274509803921,dayhoff,TCR2
67,0.9091421568627451,0.8575849032423426,0.42754901960784314,gonnet,TCR2
