,WS,NS,NW,aa_matrix,tcr
0,0.1931818181818182,0.40625,0.7436439065984521,hamming,B5
1,0.27272727272727276,0.1875,0.5879119113210022,blosum62,B5
2,0.3181818181818182,0.5,0.6408521907385544,blosum30,B5
3,0.47727272727272724,0.5625,0.7012613144431327,blosum35,B5
4,0.25,0.3125,0.6766751934933752,blosum40,B5
5,0.34090909090909094,0.5625,0.6399968844287025,blosum45,B5
6,0.2727272727272727,0.3125,0.6195931719795357,blosum50,B5
7,0.2727272727272727,0.375,0.6207408500590319,blosum55,B5
8,0.31818181818181823,0.3125,0.5966496130132495,blosum60,B5
9,0.3181818181818181,0.375,0.5878113931523024,blosum65,B5
10,0.2954545454545454,0.375,0.5990072805981898,blosum70,B5
11,0.2954545454545454,0.375,0.5938164108618654,blosum75,B5
12,0.2954545454545454,0.4375,0.5902166141938869,blosum80,B5
13,0.2954545454545454,0.4375,0.625350911714548,blosum85,B5
14,0.2727272727272727,0.375,0.6106099960645415,blosum90,B5
15,0.3181818181818181,0.4375,0.6257014954742227,blosum100,B5
16,0.13636363636363635,0.0625,0.6456242621015348,pam10,B5
17,0.13636363636363635,0.0625,0.6435301062573788,pam20,B5
18,0.13636363636363635,0.0625,0.6251429883248065,pam30,B5
19,0.13636363636363635,0.0,0.6284097468188377,pam40,B5
20,0.15909090909090906,0.0,0.6126807031352486,pam50,B5
21,0.15909090909090912,0.0,0.6092243867243866,pam60,B5
22,0.13636363636363635,0.0625,0.6066673225764134,pam70,B5
23,0.18181818181818182,0.125,0.5972622327167783,pam80,B5
24,0.15909090909090912,0.0,0.586461038961039,pam90,B5
25,0.15909090909090912,0.125,0.5684687786960515,pam100,B5
26,0.13636363636363635,0.0625,0.5701716843762299,pam110,B5
27,0.15909090909090906,0.0625,0.5771356421356421,pam120,B5
28,0.11363636363636365,0.0625,0.5892965367965368,pam130,B5
29,0.13636363636363635,0.0625,0.5728005706414797,pam140,B5
30,0.15909090909090912,0.125,0.5736024203069657,pam150,B5
31,0.20454545454545453,0.125,0.5838231339367703,pam160,B5
32,0.15909090909090912,0.125,0.5798142135642136,pam170,B5
33,0.13636363636363635,0.125,0.5773391381345927,pam180,B5
34,0.15909090909090906,0.125,0.5821084218811492,pam190,B5
35,0.20454545454545453,0.125,0.5811852289125017,pam200,B5
36,0.15909090909090912,0.125,0.5900951069132887,pam210,B5
37,0.15909090909090912,0.125,0.5845387314705496,pam220,B5
38,0.18181818181818182,0.125,0.5696815558179195,pam230,B5
39,0.18181818181818182,0.125,0.5690568017840745,pam240,B5
40,0.20454545454545453,0.125,0.573952676111767,pam250,B5
41,0.18181818181818182,0.125,0.5795739866194412,pam260,B5
42,0.18181818181818182,0.125,0.5760884822248459,pam270,B5
43,0.18181818181818182,0.125,0.5698188049324413,pam280,B5
44,0.18181818181818182,0.125,0.5625021317066772,pam290,B5
45,0.18181818181818182,0.0625,0.5770584087629543,pam300,B5
46,0.18181818181818182,0.125,0.5787785320739867,pam310,B5
47,0.15909090909090912,0.125,0.5800141020595566,pam320,B5
48,0.20454545454545453,0.125,0.5890028532073986,pam330,B5
49,0.20454545454545453,0.125,0.5733177554768464,pam340,B5
50,0.18181818181818182,0.125,0.5656329529056802,pam350,B5
51,0.18181818181818182,0.0625,0.5599076807031352,pam360,B5
52,0.15909090909090912,0.125,0.5698560278105733,pam370,B5
53,0.18181818181818182,0.125,0.558330217762036,pam380,B5
54,0.18181818181818182,0.125,0.5567345533254624,pam390,B5
55,0.18181818181818182,0.125,0.5636898202807293,pam400,B5
56,0.15909090909090912,0.125,0.5619026301980847,pam410,B5
57,0.15909090909090912,0.125,0.5680278433687524,pam420,B5
58,0.18181818181818182,0.125,0.5564467729240457,pam430,B5
59,0.18181818181818182,0.125,0.5579989833398924,pam440,B5
60,0.18181818181818182,0.125,0.5569683851502033,pam450,B5
61,0.15909090909090912,0.125,0.5711068476977569,pam460,B5
62,0.18181818181818182,0.125,0.5618967270103634,pam470,B5
63,0.18181818181818182,0.125,0.5516520726748,pam480,B5
64,0.15909090909090912,0.125,0.5587575429620883,pam490,B5
65,0.18181818181818182,0.125,0.5692094647776466,pam500,B5
66,0.18181818181818182,0.125,0.5717219270628362,dayhoff,B5
67,0.3181818181818181,0.25,0.58955463728191,gonnet,B5
