,WS,NS,NW,aa_matrix,tcr
0,0.6602547721742769,0.8620903437675288,0.7722614686900402,hamming,TCR1
1,0.7295248868778281,0.9128190316404773,0.6827852455084598,blosum62,TCR1
2,0.7049819117930574,0.8762195351859556,0.6776703950811094,blosum30,TCR1
3,0.7173009824712611,0.8866738395763164,0.7094567634746205,blosum35,TCR1
4,0.7095783702594848,0.9082717610730233,0.7289230115122971,blosum40,TCR1
5,0.7239558171446717,0.9012319492314729,0.718724925867783,blosum45,TCR1
6,0.7392695539754364,0.9195927811416619,0.7194657029478458,blosum50,TCR1
7,0.7154634323364973,0.918092297301633,0.7168250152625152,blosum55,TCR1
8,0.7244162442304857,0.9128959033698256,0.7122200963718821,blosum60,TCR1
9,0.7363102325950625,0.919399790349719,0.697070959794174,blosum65,TCR1
10,0.7564641241111829,0.9230881842857908,0.7068746729461015,blosum70,TCR1
11,0.7360193470100591,0.925849896258029,0.7165118611547183,blosum75,TCR1
12,0.712942423933136,0.9201547565979574,0.7199050453514739,blosum80,TCR1
13,0.7168168976992507,0.9215329500948102,0.7269345238095238,blosum85,TCR1
14,0.7135485143225081,0.9190554344683303,0.7264112375719518,blosum90,TCR1
15,0.7185127222278924,0.9210476137408146,0.7202887885923601,blosum100,TCR1
16,0.7152309506798672,0.9164282596840945,0.7387400793650793,pam10,TCR1
17,0.7335778800949079,0.915932344251587,0.7209832330368044,pam20,TCR1
18,0.7348383842965888,0.9153121350966076,0.7305506497470783,pam30,TCR1
19,0.7200477311932421,0.9178566279274779,0.7238471350078493,pam40,TCR1
20,0.7342081321957483,0.9187941543100511,0.7254982121053549,pam50,TCR1
21,0.7474879380452135,0.9137241029149819,0.7413041819291819,pam60,TCR1
22,0.7254210501114526,0.9200086643882784,0.7239806820163963,pam70,TCR1
23,0.7382987067971588,0.9177306409951088,0.7336118742368742,pam80,TCR1
24,0.7372482866290915,0.9130174122315108,0.7224631519274377,pam90,TCR1
25,0.7603242331570504,0.9208234927245404,0.7124664769754055,pam100,TCR1
26,0.7446305872776462,0.916792022355847,0.7336118742368742,pam110,TCR1
27,0.7384685318121852,0.9140301425771181,0.7245475754404327,pam120,TCR1
28,0.7449184802125979,0.9124857200916978,0.7147708442351299,pam130,TCR1
29,0.7489100768512534,0.9144356145517136,0.7048453035060177,pam140,TCR1
30,0.75794069764658,0.9120545979560031,0.6755123844409558,pam150,TCR1
31,0.7732837939494287,0.9090680155933788,0.6962928440607011,pam160,TCR1
32,0.7436579760109172,0.9042729063492937,0.6963511686725972,pam170,TCR1
33,0.7494595274007039,0.8982350391971732,0.6948772457701028,pam180,TCR1
34,0.7420521199932965,0.8974230411566682,0.6973775728240014,pam190,TCR1
35,0.755629773276832,0.9051451869027483,0.6831147523111809,pam200,TCR1
36,0.7671065862242333,0.9023902671556876,0.7049679487179487,pam210,TCR1
37,0.74526493458382,0.9058445171210115,0.713794043258329,pam220,TCR1
38,0.725529321040157,0.8978795741626178,0.7069885967207395,pam230,TCR1
39,0.7344821329341453,0.8871453709689003,0.6748997034711322,pam240,TCR1
40,0.7379909048639699,0.8866862984510042,0.7029827315541601,pam250,TCR1
41,0.760101201974267,0.8807358693849526,0.6644399747078319,pam260,TCR1
42,0.745277094193503,0.8913307398809899,0.6943277952206524,pam270,TCR1
43,0.7495606789724436,0.8811333926629235,0.6772926478283622,pam280,TCR1
44,0.7405270655270656,0.8850277281749062,0.6850165707308564,pam290,TCR1
45,0.7616647513706337,0.8748289330957822,0.6449998909820339,pam300,TCR1
46,0.7514181381054446,0.8718189692915818,0.6451394339787198,pam310,TCR1
47,0.7616020947290296,0.8604985568399476,0.6439533185068899,pam320,TCR1
48,0.774147472754284,0.860816565284891,0.658776491365777,pam330,TCR1
49,0.7566326890630296,0.8531040553873371,0.6664949633699633,pam340,TCR1
50,0.7647533552332314,0.8528571799320787,0.6211969082504797,pam350,TCR1
51,0.7571933226731988,0.8397068619309034,0.6278311965811966,pam360,TCR1
52,0.7694478151134498,0.8422988549030463,0.6372061965811966,pam370,TCR1
53,0.7485647250353133,0.837378527486291,0.6558760683760683,pam380,TCR1
54,0.7562751776374067,0.8259982256856512,0.6374885531135531,pam390,TCR1
55,0.7526189783155728,0.8288092727661672,0.6334069204604919,pam400,TCR1
56,0.7400917452001045,0.830906772117477,0.6309561965811966,pam410,TCR1
57,0.7542996505844803,0.8213367491707573,0.6309561965811966,pam420,TCR1
58,0.7509383060466652,0.8252302959316532,0.6253570338391767,pam430,TCR1
59,0.7513584741138921,0.8242272977567093,0.6222958093493808,pam440,TCR1
60,0.7521988102483459,0.8243817330385561,0.6243366256759113,pam450,TCR1
61,0.7572408270550686,0.8194840443530609,0.6155922946101517,pam460,TCR1
62,0.7568206589878417,0.8100046708361187,0.6032198456305599,pam470,TCR1
63,0.7568206589878417,0.8082521095396185,0.599705106401535,pam480,TCR1
64,0.755560154786161,0.8152632797816175,0.6135514782836211,pam490,TCR1
65,0.7572408270550686,0.8106974032908779,0.6125310701203558,pam500,TCR1
66,0.7344821329341453,0.8866862984510042,0.7029827315541601,dayhoff,TCR1
67,0.7446750990094644,0.8840540446428753,0.6729172117564974,gonnet,TCR1
