,WS,NS,NW,aa_matrix,tcr
0,0.9193733530961792,0.9629487812911727,0.7204166666666667,hamming,Ed10
1,0.9160424901185771,0.9551045783926219,0.7286111111111111,blosum62,Ed10
2,0.8827173913043478,0.9207551054018446,0.6372777777777778,blosum30,Ed10
3,0.9107345191040844,0.957957839262187,0.6985833333333333,blosum35,Ed10
4,0.907383069828722,0.962040513833992,0.7038333333333334,blosum40,Ed10
5,0.9023303689064559,0.9531958168642951,0.727111111111111,blosum45,Ed10
6,0.9094894598155469,0.9456389986824769,0.7317222222222223,blosum50,Ed10
7,0.9149061264822136,0.9478129117259553,0.6595000000000001,blosum55,Ed10
8,0.9095207509881422,0.9530212450592886,0.7326111111111111,blosum60,Ed10
9,0.9187236495388671,0.9623962450592884,0.7166111111111111,blosum65,Ed10
10,0.9143033596837945,0.9582295783926218,0.6936111111111112,blosum70,Ed10
11,0.9142127799736496,0.9623962450592884,0.6595000000000001,blosum75,Ed10
12,0.910853096179183,0.9561462450592885,0.674,blosum80,Ed10
13,0.9102733860342556,0.9602223320158103,0.6679999999999999,blosum85,Ed10
14,0.9102733860342556,0.9591806653491437,0.702,blosum90,Ed10
15,0.9125461133069829,0.9570973320158103,0.7122222222222223,blosum100,Ed10
16,0.9119812252964425,0.9675592885375494,0.6661111111111111,pam10,Ed10
17,0.9170191040843214,0.967203557312253,0.5877777777777777,pam20,Ed10
18,0.9140233860342555,0.9653853754940712,0.6091666666666667,pam30,Ed10
19,0.9100494071146246,0.962131093544137,0.6102777777777778,pam40,Ed10
20,0.9083530961791831,0.9567868906455862,0.6182777777777778,pam50,Ed10
21,0.9098073122529644,0.9610894268774703,0.6026666666666667,pam60,Ed10
22,0.9077849143610013,0.9552791501976285,0.6122777777777778,pam70,Ed10
23,0.9145602766798421,0.9604034914361002,0.6022777777777778,pam80,Ed10
24,0.9047990777338605,0.9654372529644268,0.6116666666666667,pam90,Ed10
25,0.8961248353096181,0.9600477602108036,0.6011666666666666,pam100,Ed10
26,0.8877766798418971,0.9582295783926218,0.6197777777777778,pam110,Ed10
27,0.8900872859025032,0.9582295783926218,0.6507777777777778,pam120,Ed10
28,0.8821179183135704,0.9501803359683795,0.6523888888888889,pam130,Ed10
29,0.8498781291172597,0.961205533596838,0.6181666666666668,pam140,Ed10
30,0.8451745718050064,0.9589410408432147,0.6192777777777778,pam150,Ed10
31,0.8466057312252964,0.9535968379446642,0.6002777777777777,pam160,Ed10
32,0.8378474967061924,0.948614953886693,0.6432777777777778,pam170,Ed10
33,0.829659090909091,0.9420998023715415,0.6472777777777778,pam180,Ed10
34,0.8094631093544138,0.9284222661396575,0.6367777777777778,pam190,Ed10
35,0.8029117259552041,0.9266040843214757,0.6081666666666667,pam200,Ed10
36,0.7981982872200264,0.9245207509881423,0.5956666666666667,pam210,Ed10
37,0.7795256916996048,0.9245207509881423,0.6272777777777777,pam220,Ed10
38,0.7846245059288538,0.9432707509881423,0.6352777777777778,pam230,Ed10
39,0.7789657444005271,0.9432707509881423,0.6532777777777777,pam240,Ed10
40,0.7916534914361002,0.9471722661396574,0.6452777777777777,pam250,Ed10
41,0.777042160737813,0.9349374176548091,0.6452777777777777,pam260,Ed10
42,0.7789723320158103,0.862873023715415,0.6096666666666667,pam270,Ed10
43,0.7683596837944664,0.8555813570487484,0.6207777777777778,pam280,Ed10
44,0.7627009222661396,0.8514146903820816,0.5982777777777778,pam290,Ed10
45,0.7472793148880106,0.8852025691699605,0.6152777777777778,pam300,Ed10
46,0.748695652173913,0.8842967720685111,0.6252777777777777,pam310,Ed10
47,0.771897233201581,0.886114953886693,0.6252777777777777,pam320,Ed10
48,0.7535095520421609,0.8756982872200265,0.6277777777777778,pam330,Ed10
49,0.7169639328063242,0.846020256916996,0.5994444444444444,pam340,Ed10
50,0.6880517127799737,0.8330657114624506,0.6042777777777778,pam350,Ed10
51,0.6840530303030304,0.7867020750988143,0.6031666666666667,pam360,Ed10
52,0.7053573781291174,0.7980064229249012,0.6131666666666666,pam370,Ed10
53,0.6621722661396575,0.7743132411067194,0.5870555555555556,pam380,Ed10
54,0.6477108036890645,0.7718741765480897,0.5748333333333333,pam390,Ed10
55,0.6383316864295125,0.7669960474308299,0.5734444444444444,pam400,Ed10
56,0.6603310276679842,0.7086149538866929,0.5508055555555555,pam410,Ed10
57,0.6515365612648221,0.7391683135704874,0.5658055555555556,pam420,Ed10
58,0.6397183794466403,0.738903162055336,0.5435833333333333,pam430,Ed10
59,0.632294137022398,0.7347364953886694,0.5335833333333333,pam440,Ed10
60,0.6369153491436099,0.738372859025033,0.5626944444444445,pam450,Ed10
61,0.6229397233201581,0.7355583003952569,0.5589444444444445,pam460,Ed10
62,0.6004891304347826,0.7347364953886694,0.5623333333333334,pam470,Ed10
63,0.6065036231884058,0.7374604743083004,0.5834444444444444,pam480,Ed10
64,0.630772397891963,0.7340958498023715,0.5489444444444445,pam490,Ed10
65,0.6291057312252966,0.7387738801054018,0.5600555555555555,pam500,Ed10
66,0.7920092226613967,0.9453540843214757,0.6532777777777777,dayhoff,Ed10
67,0.8178870223978919,0.9134436758893282,0.636388888888889,gonnet,Ed10
