,WS,NS,NW,aa_matrix,tcr
0,0.7169579799883341,0.8305555555555555,0.6810764496492723,hamming,TCR74-14
1,0.7620736116719762,0.8941666666666667,0.7043561642811206,blosum62,TCR74-14
2,0.7613092460477707,0.8666666666666666,0.6656625686124947,blosum30,TCR74-14
3,0.7652523331987258,0.8716666666666667,0.6796180508816798,blosum35,TCR74-14
4,0.7720652547823097,0.8691666666666666,0.6620947936764332,blosum40,TCR74-14
5,0.7958679200131616,0.9044444444444444,0.6780134158926728,blosum45,TCR74-14
6,0.7838206129133576,0.9169444444444445,0.7015535214848715,blosum50,TCR74-14
7,0.7791845769581669,0.9213888888888888,0.6967306052855926,blosum55,TCR74-14
8,0.7718111268153333,0.8980555555555554,0.7104126097426003,blosum60,TCR74-14
9,0.7642179484303255,0.9030555555555555,0.7175700707437819,blosum65,TCR74-14
10,0.7600986935582776,0.8899999999999999,0.7009131631294776,blosum70,TCR74-14
11,0.7570822863851873,0.8969444444444445,0.7051662778002123,blosum75,TCR74-14
12,0.7541879047576316,0.9036111111111111,0.70902944167751,blosum80,TCR74-14
13,0.7713228563736708,0.9019444444444445,0.6977678317703893,blosum85,TCR74-14
14,0.7577235982112144,0.9041666666666668,0.7245728451563692,blosum90,TCR74-14
15,0.7694356575582179,0.8980555555555556,0.7131230463199772,blosum100,TCR74-14
16,0.7169936136163084,0.8858333333333335,0.7095442036463708,pam10,TCR74-14
17,0.7279528424642168,0.9005555555555557,0.6996716321921598,pam20,TCR74-14
18,0.7333694904353809,0.8833333333333334,0.6876939471440751,pam30,TCR74-14
19,0.7190540823499499,0.8991666666666667,0.7090438372145197,pam40,TCR74-14
20,0.7209903568597538,0.8666666666666668,0.6992381208776417,pam50,TCR74-14
21,0.7270660773844243,0.8808333333333334,0.6989580248575402,pam60,TCR74-14
22,0.7230087794080255,0.8550000000000001,0.6906099594681504,pam70,TCR74-14
23,0.7339460971268752,0.8572222222222223,0.6946853920820807,pam80,TCR74-14
24,0.728409592288479,0.868888888888889,0.6914660265326573,pam90,TCR74-14
25,0.7237376422727747,0.883611111111111,0.6983765947263725,pam100,TCR74-14
26,0.7148741418764303,0.8674999999999999,0.6875448318152585,pam110,TCR74-14
27,0.7163231181107073,0.8541666666666666,0.6782239272520603,pam120,TCR74-14
28,0.7281029299591689,0.8588888888888888,0.6941314817307548,pam130,TCR74-14
29,0.7098297213622292,0.8572222222222223,0.6933403254513094,pam140,TCR74-14
30,0.7153576075739221,0.8552777777777777,0.6935114640822004,pam150,TCR74-14
31,0.7062383153108689,0.8569444444444443,0.663539133426063,pam160,TCR74-14
32,0.7142916647971165,0.8530555555555555,0.6788948714497242,pam170,TCR74-14
33,0.7203004180314384,0.8544444444444445,0.6804756135863956,pam180,TCR74-14
34,0.6954393256158299,0.8519444444444446,0.7034352612135624,pam190,TCR74-14
35,0.6957285450412048,0.8447222222222223,0.6976178564484526,pam200,TCR74-14
36,0.709949540838456,0.8516666666666666,0.6939903306860502,pam210,TCR74-14
37,0.709609469645982,0.8494444444444443,0.6978146079179194,pam220,TCR74-14
38,0.7054956177741882,0.8519444444444446,0.6944686738158269,pam230,TCR74-14
39,0.6884170891850256,0.8447222222222223,0.6922500411301057,pam240,TCR74-14
40,0.6858214056026682,0.8458333333333332,0.6967862057103543,pam250,TCR74-14
41,0.6900729872421891,0.8358333333333334,0.6892346435141563,pam260,TCR74-14
42,0.6928844169246646,0.829722222222222,0.6850547404316417,pam270,TCR74-14
43,0.6883316133470933,0.825,0.6836210197274943,pam280,TCR74-14
44,0.6869122133979451,0.8316666666666667,0.6835073510716262,pam290,TCR74-14
45,0.691005967604433,0.8463888888888889,0.694270164969115,pam300,TCR74-14
46,0.6861919317688937,0.8408333333333333,0.6950900375405693,pam310,TCR74-14
47,0.6670206099220771,0.7986111111111113,0.6901074991400069,pam320,TCR74-14
48,0.6663436457725729,0.788888888888889,0.694438424492604,pam330,TCR74-14
49,0.6704806426765977,0.7747222222222222,0.701670817068246,pam340,TCR74-14
50,0.6817487773141293,0.8233333333333333,0.6864330476660534,pam350,TCR74-14
51,0.6763959931798806,0.7902777777777779,0.6785416012324076,pam360,TCR74-14
52,0.6643195958780156,0.7919444444444445,0.6800736976712882,pam370,TCR74-14
53,0.6598247483585349,0.7813888888888889,0.6929489911906792,pam380,TCR74-14
54,0.6445734247169501,0.7741666666666667,0.6998508472801782,pam390,TCR74-14
55,0.6598125028043254,0.7750000000000001,0.6891731727015749,pam400,TCR74-14
56,0.6586372100327545,0.7813888888888889,0.6862573099415205,pam410,TCR74-14
57,0.6438145368750093,0.7886111111111112,0.7076200251267555,pam420,TCR74-14
58,0.644825888784194,0.7816666666666666,0.6988274554673127,pam430,TCR74-14
59,0.6440181495939337,0.7736111111111111,0.6914263546761192,pam440,TCR74-14
60,0.6525768946022344,0.7649999999999999,0.6732948579889623,pam450,TCR74-14
61,0.6507274793975562,0.7838888888888889,0.6855609398603072,pam460,TCR74-14
62,0.6363109286430058,0.7741666666666667,0.702328337895036,pam470,TCR74-14
63,0.6434487219754417,0.7641666666666667,0.6811989051913672,pam480,TCR74-14
64,0.6449122433107493,0.7616666666666666,0.6865413320171699,pam490,TCR74-14
65,0.6504948325630786,0.7833333333333333,0.693193790101853,pam500,TCR74-14
66,0.6871146109091997,0.851388888888889,0.7091341364921255,dayhoff,TCR74-14
67,0.7564252703369678,0.8966666666666667,0.706742944317315,gonnet,TCR74-14
