,WS,NS,NW,aa_matrix,tcr
0,0.6204761904761905,0.8618813944676014,0.8086872131699719,hamming,A23
1,0.6907142857142857,0.9651091883850504,0.905430367844161,blosum62,A23
2,0.7342857142857143,0.9298500414017656,0.8840486716348785,blosum30,A23
3,0.7088095238095238,0.9617414705345739,0.8996464710257814,blosum35,A23
4,0.7161904761904763,0.9676750452612521,0.9041739996912412,blosum40,A23
5,0.7242857142857144,0.9752597785356405,0.9019973895835964,blosum45,A23
6,0.6728571428571429,0.9756227807951946,0.9075032630205044,blosum50,A23
7,0.6733333333333335,0.977675325951188,0.8838606093778507,blosum55,A23
8,0.6907142857142857,0.9678381261139881,0.8950604185086943,blosum60,A23
9,0.6957142857142857,0.9678381261139883,0.9128373542166646,blosum65,A23
10,0.679047619047619,0.9611701963426101,0.9038126113988183,blosum70,A23
11,0.6433333333333333,0.9705512750340336,0.8895997361514603,blosum75,A23
12,0.6828571428571429,0.9735506575161749,0.8960506926024168,blosum80,A23
13,0.6395238095238096,0.9709295748950921,0.9038081203598445,blosum85,A23
14,0.67,0.9736434957124611,0.9159444514616929,blosum90,A23
15,0.6895238095238095,0.9738291721050342,0.9272834828007241,blosum100,A23
16,0.589047619047619,0.962032826687999,0.9151976758873313,pam10,A23
17,0.6019047619047619,0.9602155698707422,0.8972746410677447,pam20,A23
18,0.5923809523809525,0.9656388502940227,0.8922274149860356,pam30,A23
19,0.5957142857142858,0.9673825663480835,0.9028940535837089,pam40,A23
20,0.6057142857142858,0.9680627482351621,0.8935143783419648,pam50,A23
21,0.6007142857142858,0.9685730425385598,0.8922372391337909,pam60,A23
22,0.5911904761904763,0.9631406396923639,0.8936067253308633,pam70,A23
23,0.6107142857142858,0.9683329122984295,0.8851057499333361,pam80,A23
24,0.6207142857142858,0.9671424361079535,0.8914202910754636,pam90,A23
25,0.6697619047619048,0.967122857984927,0.8900508048783913,pam100,A23
26,0.6692857142857143,0.958240565309531,0.8897442914684295,pam110,A23
27,0.6042857142857143,0.9580744670399843,0.8784635032910895,pam120,A23
28,0.6242857142857143,0.960803404768922,0.8915790212341937,pam130,A23
29,0.6876190476190477,0.9648693388348561,0.896125636815292,pam140,A23
30,0.6557142857142857,0.9551598529184737,0.8880588887485439,pam150,A23
31,0.7019047619047619,0.9486933883485609,0.8644163052783742,pam160,A23
32,0.621904761904762,0.9526466254052461,0.8724146351732559,pam170,A23
33,0.6423809523809524,0.9460374300029473,0.8754232102507965,pam180,A23
34,0.661904761904762,0.964594332870195,0.8850083505255919,pam190,A23
35,0.6652380952380953,0.9600338933097554,0.8794153930360826,pam200,A23
36,0.6552380952380953,0.9526662035282726,0.8785920592817144,pam210,A23
37,0.6552380952380953,0.94724748431645,0.874249785973924,pam220,A23
38,0.6552380952380953,0.9437992084543808,0.8632444949686329,pam230,A23
39,0.6152380952380953,0.9390327424810184,0.869226979916635,pam240,A23
40,0.6152380952380953,0.9390327424810184,0.8711280928522308,pam250,A23
41,0.648809523809524,0.9347279061934234,0.8593651846238053,pam260,A23
42,0.6719047619047619,0.9309548369893198,0.8637797706763225,pam270,A23
43,0.6728571428571428,0.9298373401821678,0.8597341866307383,pam280,A23
44,0.6728571428571428,0.9252219555667832,0.8568733948044294,pam290,A23
45,0.6764285714285714,0.919602543050819,0.8383532623187795,pam300,A23
46,0.6711904761904762,0.9203984744501987,0.8472419056039746,pam310,A23
47,0.6711904761904762,0.9219173578656339,0.8377180960801651,pam320,A23
48,0.675,0.9200655060137818,0.8424603525465594,pam330,A23
49,0.6988095238095239,0.9167413301896061,0.8389062214924283,pam340,A23
50,0.6892857142857143,0.905802983734018,0.8290451630106803,pam350,A23
51,0.6483333333333333,0.9063499431602882,0.8301845185465876,pam360,A23
52,0.6290476190476191,0.9050933294036743,0.8493676055745022,pam370,A23
53,0.6483333333333333,0.8937838055941503,0.8449135825859964,pam380,A23
54,0.6483333333333333,0.8891254754185788,0.8210595694216384,pam390,A23
55,0.6721428571428572,0.8947074509143474,0.8246157354778045,pam400,A23
56,0.6635714285714286,0.8930083996463306,0.8338102255343636,pam410,A23
57,0.6635714285714286,0.8878359858532272,0.8163280142590488,pam420,A23
58,0.6635714285714286,0.886645509662751,0.8206401835712182,pam430,A23
59,0.6826190476190477,0.8875887331059744,0.8178719843375017,pam440,A23
60,0.6390476190476191,0.8883477888650303,0.8190109188385051,pam450,A23
61,0.6435714285714286,0.8848379366482815,0.8128000926276787,pam460,A23
62,0.6826190476190477,0.8848597953770367,0.8206306050271568,pam470,A23
63,0.6435714285714286,0.8841811221983635,0.8291769469355676,pam480,A23
64,0.6435714285714286,0.8807328463362947,0.8155685374650894,pam490,A23
65,0.6435714285714286,0.8830303636338119,0.8085089048882154,pam500,A23
66,0.6152380952380953,0.9390327424810184,0.8711280928522308,dayhoff,A23
67,0.6685714285714286,0.9497274500722777,0.8503491081077288,gonnet,A23
