,WS,NS,NW,aa_matrix,tcr
0,0.4996190476190477,0.8337407407407408,0.8508434343434343,hamming,YAe10-20.3
1,0.6061428571428571,0.7082491582491584,0.6543333333333334,blosum62,YAe10-20.3
2,0.5163333333333332,0.6748049543049544,0.6472828282828282,blosum30,YAe10-20.3
3,0.5653333333333335,0.7353754208754208,0.6892929292929293,blosum35,YAe10-20.3
4,0.5904761904761905,0.7386825396825397,0.693060606060606,blosum40,YAe10-20.3
5,0.5986190476190476,0.7088465608465608,0.653919191919192,blosum45,YAe10-20.3
6,0.5775714285714285,0.7056522366522366,0.6482424242424243,blosum50,YAe10-20.3
7,0.5946190476190477,0.7070707070707071,0.6483030303030304,blosum55,YAe10-20.3
8,0.6132857142857142,0.7083814333814333,0.6335656565656567,blosum60,YAe10-20.3
9,0.6139523809523808,0.712053872053872,0.6342121212121212,blosum65,YAe10-20.3
10,0.6132857142857142,0.6831356421356422,0.643,blosum70,YAe10-20.3
11,0.6182857142857143,0.6981120731120731,0.6361818181818182,blosum75,YAe10-20.3
12,0.6029523809523809,0.7254434824434824,0.6267474747474748,blosum80,YAe10-20.3
13,0.6052380952380952,0.7413694083694083,0.6803030303030303,blosum85,YAe10-20.3
14,0.6196190476190477,0.7298946608946609,0.6766161616161617,blosum90,YAe10-20.3
15,0.5945714285714285,0.738931697931698,0.6726161616161617,blosum100,YAe10-20.3
16,0.6726666666666666,0.787060125060125,0.7255555555555555,pam10,YAe10-20.3
17,0.6713333333333333,0.7797200577200577,0.7043434343434344,pam20,YAe10-20.3
18,0.6551428571428571,0.7724449254449255,0.7043434343434344,pam30,YAe10-20.3
19,0.660952380952381,0.7657133237133238,0.7088888888888889,pam40,YAe10-20.3
20,0.6599999999999999,0.7642563732563733,0.6860303030303031,pam50,YAe10-20.3
21,0.6408571428571429,0.7657133237133238,0.6910202020202021,pam60,YAe10-20.3
22,0.6723809523809525,0.7603910533910534,0.6908080808080808,pam70,YAe10-20.3
23,0.6622857142857143,0.7511654641654643,0.6863636363636363,pam80,YAe10-20.3
24,0.6585714285714286,0.7568862433862433,0.6887878787878788,pam90,YAe10-20.3
25,0.6372380952380952,0.7378903318903319,0.6751313131313131,pam100,YAe10-20.3
26,0.6242857142857142,0.7495291005291007,0.6688080808080807,pam110,YAe10-20.3
27,0.630952380952381,0.7475291005291005,0.6732525252525253,pam120,YAe10-20.3
28,0.6299999999999999,0.758936507936508,0.6775959595959596,pam130,YAe10-20.3
29,0.6004761904761905,0.7307994227994229,0.6637171717171717,pam140,YAe10-20.3
30,0.6266666666666666,0.730405723905724,0.6601616161616162,pam150,YAe10-20.3
31,0.6737142857142857,0.7367344877344879,0.6659595959595961,pam160,YAe10-20.3
32,0.6361904761904762,0.7403530543530543,0.6724949494949495,pam170,YAe10-20.3
33,0.6361904761904762,0.7347166907166909,0.6645050505050506,pam180,YAe10-20.3
