,WS,NS,NW,aa_matrix,tcr
0,0.3735424297924298,0.8871970839617898,0.9045393713040772,hamming,F4
1,0.7355921855921855,0.9516540975364505,0.8690395987454812,blosum62,F4
2,0.6688186813186814,0.921784816490699,0.8741970719911898,blosum30,F4
3,0.6446733821733821,0.936902966314731,0.8736404989346166,blosum35,F4
4,0.6918956043956044,0.9409552538964304,0.8704174746821807,blosum40,F4
5,0.7261752136752138,0.9276219205630971,0.8459520816873759,blosum45,F4
6,0.7568223443223443,0.9483207642031172,0.8600192726663314,blosum50,F4
7,0.6997710622710622,0.9449874308697839,0.8627035600565012,blosum55,F4
8,0.7355921855921855,0.9516540975364505,0.8713284972108502,blosum60,F4
9,0.6967032967032967,0.9516540975364505,0.8665740142210732,blosum65,F4
10,0.7161477411477412,0.9516540975364505,0.8638372956020014,blosum70,F4
11,0.7309371184371185,0.9516540975364505,0.8655149752208576,blosum75,F4
12,0.7092490842490843,0.9483207642031172,0.8663458545811487,blosum80,F4
13,0.7221459096459096,0.9516540975364505,0.8653549282961048,blosum85,F4
14,0.7266636141636141,0.9516540975364505,0.8714668773492302,blosum90,F4
15,0.7049297924297925,0.9483207642031172,0.8768002585649646,blosum100,F4
16,0.5769993894993896,0.937295123177476,0.8894133208839092,pam10,F4
17,0.584508547008547,0.937295123177476,0.8891752256458139,pam20,F4
18,0.5877594627594629,0.9314127702362998,0.8787456008044243,pam30,F4
19,0.5960927960927961,0.9170537958773253,0.8721260983025688,pam40,F4
20,0.5984737484737485,0.9347461035696331,0.8718769901122843,pam50,F4
21,0.6150946275946276,0.9191905480140775,0.8685656826833297,pam60,F4
22,0.6319597069597069,0.9258572146807442,0.8553627091862387,pam70,F4
23,0.631486568986569,0.9092760180995475,0.8457642031171444,pam80,F4
24,0.630891330891331,0.9059426847662142,0.8458545811486988,pam90,F4
25,0.6219627594627595,0.9092760180995475,0.8364778903014198,pam100,F4
26,0.657905982905983,0.9081649069884363,0.8381413249060309,pam110,F4
27,0.6532356532356532,0.8979235796882856,0.8351942828413417,pam120,F4
28,0.642002442002442,0.8989492207139266,0.8280423280423281,pam130,F4
29,0.6302960927960928,0.8875113122171946,0.8135014005602242,pam140,F4
30,0.6719017094017093,0.8893614881850176,0.8071031147501735,pam150,F4
31,0.6773504273504274,0.8745902463549522,0.7956836409777587,pam160,F4
32,0.6879578754578756,0.8911714429361488,0.809957264957265,pam170,F4
33,0.7001373626373626,0.8889492207139267,0.8119094304388422,pam180,F4
34,0.6554945054945055,0.8797335344394167,0.7977044578515167,pam190,F4
35,0.6586996336996338,0.8564856711915535,0.7757828772534656,pam200,F4
36,0.6487179487179487,0.8774258421317246,0.7810957887428476,pam210,F4
37,0.6528846153846153,0.849079939668175,0.7785526347291054,pam220,F4
38,0.6798076923076923,0.8467998994469582,0.7629968397615456,pam230,F4
39,0.6836996336996337,0.8634238310708898,0.772936867054514,pam240,F4
40,0.6682692307692308,0.8780241327300151,0.7739132490603078,pam250,F4
41,0.7058150183150182,0.8452765208647561,0.7281181617946324,pam260,F4
42,0.6403846153846153,0.8465862242332831,0.744833249539132,pam270,F4
43,0.6445512820512821,0.8435243841126194,0.7482240417534535,pam280,F4
44,0.660485347985348,0.8527400703871292,0.7483618233618233,pam290,F4
45,0.6792277167277168,0.808139768728004,0.7130779405779405,pam300,F4
46,0.7085927960927961,0.8258320764203116,0.7081705331705331,pam310,F4
47,0.7057692307692308,0.8258320764203116,0.7118345543345542,pam320,F4
48,0.6939102564102564,0.8373705379587733,0.7172890780243721,pam330,F4
49,0.674763431013431,0.8003619909502262,0.6998434844023079,pam340,F4
50,0.6916819291819292,0.7914731020613373,0.6757907179966004,pam350,F4
51,0.7132631257631258,0.7936098541980896,0.6670363188010248,pam360,F4
52,0.7227869352869354,0.809492207139266,0.6705708180708181,pam370,F4
53,0.7128663003663004,0.7751784816490698,0.6576781225310637,pam380,F4
54,0.6960393772893771,0.7457667169431874,0.6611844310373722,pam390,F4
55,0.6712377899877899,0.731407742584213,0.6682768919533626,pam400,F4
56,0.7180784493284493,0.7505706385118149,0.6279703248820896,pam410,F4
57,0.7075015262515263,0.7501458019105078,0.6375150829562595,pam420,F4
58,0.7171703296703296,0.7545902463549522,0.6355308961191315,pam430,F4
59,0.6933608058608058,0.7441201608848667,0.6357530106059518,pam440,F4
60,0.7039758852258851,0.7340020110608345,0.6466147741147742,pam450,F4
61,0.6975274725274725,0.7357667169431874,0.6485887260887261,pam460,F4
62,0.6969322344322345,0.7341201608848668,0.6215673106849577,pam470,F4
63,0.7088369963369964,0.7379235796882856,0.6289119322942852,pam480,F4
64,0.6969322344322345,0.7341000502765208,0.6429957025545261,pam490,F4
65,0.70248778998779,0.7341000502765208,0.6479193899782135,pam500,F4
66,0.676602564102564,0.8780241327300151,0.7723049989226458,dayhoff,F4
67,0.7224816849816851,0.9143338360985419,0.7916209389738802,gonnet,F4
