,WS,NS,NW,aa_matrix,tcr
0,0.6844999999999999,0.9310256410256411,0.8736716524216523,hamming,13A10
1,0.6953333333333332,0.9311253561253562,0.847022792022792,blosum62,13A10
2,0.692,0.9154843304843305,0.8651282051282051,blosum30,13A10
3,0.6396666666666666,0.9185185185185185,0.8483048433048432,blosum35,13A10
4,0.6536666666666666,0.9221652421652422,0.8683404558404559,blosum40,13A10
5,0.7073333333333334,0.9140883190883191,0.8675142450142449,blosum45,13A10
6,0.6956666666666667,0.9185612535612535,0.8602920227920228,blosum50,13A10
7,0.724,0.9229772079772081,0.8538034188034189,blosum55,13A10
8,0.704,0.9268803418803419,0.8466025641025642,blosum60,13A10
9,0.7095,0.9182193732193733,0.8535968660968661,blosum65,13A10
10,0.7461666666666666,0.9318945868945869,0.857948717948718,blosum70,13A10
11,0.7628333333333333,0.9367663817663818,0.8558333333333333,blosum75,13A10
12,0.7423333333333333,0.93485754985755,0.8504131054131054,blosum80,13A10
13,0.7493333333333333,0.9407549857549858,0.8654131054131053,blosum85,13A10
14,0.747,0.9424786324786325,0.8598361823361824,blosum90,13A10
15,0.7673333333333334,0.945883190883191,0.8611324786324787,blosum100,13A10
16,0.85,0.951139601139601,0.8506980056980057,pam10,13A10
17,0.8476666666666667,0.9447150997150999,0.8431980056980055,pam20,13A10
18,0.8103333333333333,0.9424074074074074,0.8378490028490028,pam30,13A10
19,0.8596666666666668,0.9512535612535613,0.8358903133903134,pam40,13A10
20,0.827,0.9453561253561255,0.8303133903133902,pam50,13A10
21,0.8353333333333334,0.9504843304843306,0.8278846153846153,pam60,13A10
22,0.8350000000000002,0.9372792022792023,0.8225498575498575,pam70,13A10
23,0.819,0.9219515669515671,0.8211324786324786,pam80,13A10
24,0.7826666666666667,0.917948717948718,0.8167806267806267,pam90,13A10
25,0.8076666666666666,0.9343304843304845,0.806994301994302,pam100,13A10
26,0.7843333333333333,0.9241310541310541,0.7998076923076922,pam110,13A10
27,0.7863333333333332,0.9242735042735044,0.8052421652421653,pam120,13A10
28,0.7203333333333333,0.9126638176638178,0.8036324786324787,pam130,13A10
29,0.7369999999999999,0.904059829059829,0.7932478632478632,pam140,13A10
30,0.7526666666666666,0.907849002849003,0.7883190883190883,pam150,13A10
31,0.762,0.9006695156695155,0.7958190883190882,pam160,13A10
32,0.7523333333333333,0.903945868945869,0.7970940170940171,pam170,13A10
33,0.7523333333333333,0.9025213675213676,0.8013247863247862,pam180,13A10
34,0.7300000000000001,0.8838603988603989,0.7819230769230769,pam190,13A10
35,0.7100000000000001,0.8815811965811967,0.7892450142450143,pam200,13A10
36,0.7100000000000001,0.8912678062678061,0.796096866096866,pam210,13A10
37,0.72,0.8791310541310541,0.7867450142450143,pam220,13A10
38,0.7116666666666667,0.859843304843305,0.7774643874643875,pam230,13A10
39,0.6813333333333333,0.866965811965812,0.7786182336182336,pam240,13A10
40,0.6733333333333333,0.8615811965811966,0.7849643874643875,pam250,13A10
41,0.6713333333333333,0.8558831908831909,0.7738817663817664,pam260,13A10
42,0.682,0.8632621082621081,0.7785470085470084,pam270,13A10
43,0.657,0.8543162393162393,0.7730982905982906,pam280,13A10
44,0.6206666666666667,0.8483333333333333,0.7784829059829061,pam290,13A10
45,0.6546666666666666,0.8325783475783476,0.7577849002849002,pam300,13A10
46,0.6546666666666666,0.8333475783475783,0.7550925925925926,pam310,13A10
47,0.6663333333333334,0.8227777777777778,0.7420512820512821,pam320,13A10
48,0.6593333333333333,0.8222934472934472,0.7402991452991453,pam330,13A10
49,0.6493333333333333,0.8010968660968661,0.7276780626780626,pam340,13A10
50,0.6816666666666668,0.7952279202279204,0.733368945868946,pam350,13A10
51,0.6553333333333333,0.7881623931623933,0.7186823361823362,pam360,13A10
52,0.6166666666666667,0.7931481481481482,0.7126495726495726,pam370,13A10
53,0.6286666666666667,0.7823789173789175,0.7118803418803419,pam380,13A10
54,0.619,0.7768233618233619,0.6947649572649572,pam390,13A10
55,0.619,0.7700142450142451,0.6909900284900286,pam400,13A10
56,0.5906666666666667,0.7749430199430201,0.7239957264957264,pam410,13A10
57,0.6206666666666667,0.7614387464387465,0.6925284900284899,pam420,13A10
58,0.6206666666666667,0.7610398860398859,0.694451566951567,pam430,13A10
59,0.6106666666666667,0.7595014245014244,0.6961823361823362,pam440,13A10
60,0.617,0.7645584045584045,0.6870227920227919,pam450,13A10
61,0.6449999999999999,0.7528062678062678,0.673440170940171,pam460,13A10
62,0.649,0.7549145299145299,0.6799074074074074,pam470,13A10
63,0.627,0.7496438746438747,0.68502849002849,pam480,13A10
64,0.6571666666666667,0.7587606837606837,0.6777920227920229,pam490,13A10
65,0.6571666666666667,0.7572792022792023,0.6854843304843306,pam500,13A10
66,0.6733333333333333,0.8631196581196582,0.7887393162393161,dayhoff,13A10
67,0.6256666666666667,0.8722792022792023,0.812371794871795,gonnet,13A10
