,WS,NS,NW,aa_matrix,tcr
0,0.8778460428460428,0.9770940170940172,0.8444191919191919,hamming,Ed31
1,0.8838045288045289,0.940424297924298,0.6198106060606061,blosum62,Ed31
2,0.8944108669108669,0.9247863247863248,0.6714709595959596,blosum30,Ed31
3,0.9077755577755579,0.9605494505494505,0.6625694444444443,blosum35,Ed31
4,0.8936682761682763,0.9490451770451772,0.6286300505050505,blosum40,Ed31
5,0.8800796425796426,0.9339481074481075,0.6395202020202021,blosum45,Ed31
6,0.8884382284382285,0.949481684981685,0.634709595959596,blosum50,Ed31
7,0.8750832500832499,0.9450372405372406,0.6118434343434342,blosum55,Ed31
8,0.8788211788211788,0.9407661782661784,0.6182449494949495,blosum60,Ed31
9,0.8800516150516151,0.935637973137973,0.6209469696969696,blosum65,Ed31
10,0.8808338883338884,0.9435915750915752,0.6339141414141414,blosum70,Ed31
11,0.8943381618381618,0.9443778998778999,0.636919191919192,blosum75,Ed31
12,0.888185148185148,0.9397503052503053,0.6445075757575758,blosum80,Ed31
13,0.9053699078699078,0.9617429792429792,0.673699494949495,blosum85,Ed31
14,0.8980394605394606,0.9550763125763126,0.6676388888888889,blosum90,Ed31
15,0.9037828837828839,0.9642826617826618,0.681489898989899,blosum100,Ed31
16,0.8902830502830502,0.9550824175824175,0.6877904040404041,pam10,Ed31
17,0.8903579753579753,0.9463040293040293,0.6859848484848484,pam20,Ed31
18,0.87994671994672,0.9399230769230769,0.6656944444444444,pam30,Ed31
19,0.8801298701298702,0.9341294261294262,0.6550757575757575,pam40,Ed31
20,0.8682800532800533,0.929868131868132,0.6675505050505051,pam50,Ed31
21,0.878068598068598,0.9266202686202687,0.6137878787878787,pam60,Ed31
22,0.8654928404928406,0.9235030525030525,0.624760101010101,pam70,Ed31
23,0.8636147186147186,0.9112075702075704,0.6283459595959596,pam80,Ed31
24,0.8628296703296703,0.9071996336996337,0.6093118686868687,pam90,Ed31
25,0.8603751803751803,0.8986831501831503,0.6061679292929293,pam100,Ed31
26,0.8610267510267511,0.8963186813186814,0.6072474747474748,pam110,Ed31
27,0.8621284271284271,0.9004774114774114,0.6016919191919192,pam120,Ed31
28,0.8536061161061161,0.9102155067155067,0.5622979797979799,pam130,Ed31
29,0.8539294039294039,0.8747789987789988,0.5598484848484848,pam140,Ed31
30,0.8495043845043846,0.8659584859584861,0.5864393939393939,pam150,Ed31
31,0.8328810078810079,0.870903540903541,0.5776641414141415,pam160,Ed31
32,0.85749777999778,0.8715115995115996,0.5633333333333334,pam170,Ed31
33,0.8511976911976913,0.8601855921855922,0.5527020202020202,pam180,Ed31
34,0.8403352203352205,0.8261324786324785,0.5404166666666667,pam190,Ed31
35,0.8416613941613942,0.81701221001221,0.5390277777777778,pam200,Ed31
36,0.8312629037629039,0.8328455433455435,0.5334469696969697,pam210,Ed31
37,0.8290384615384616,0.8213070818070818,0.5417171717171717,pam220,Ed31
38,0.8187187812187812,0.7927448107448107,0.5437373737373739,pam230,Ed31
39,0.8164807414807415,0.7876837606837606,0.5150126262626262,pam240,Ed31
40,0.8207722832722834,0.8097991452991453,0.5093181818181818,pam250,Ed31
41,0.8028774003774005,0.7749163614163614,0.5187752525252526,pam260,Ed31
42,0.809272116772117,0.7443794261294261,0.505340909090909,pam270,Ed31
43,0.8138536463536464,0.7347411477411478,0.49356691919191914,pam280,Ed31
44,0.8156296481296481,0.7377173382173382,0.4770391414141414,pam290,Ed31
45,0.7909013209013209,0.7244539072039072,0.49495580808080797,pam300,Ed31
46,0.7853465978465979,0.7223675213675214,0.5173421717171717,pam310,Ed31
47,0.7890845265845267,0.7297521367521367,0.5218560606060605,pam320,Ed31
48,0.798435175935176,0.7373528693528694,0.5205934343434343,pam330,Ed31
49,0.7836299811299812,0.6866263736263736,0.4809532828282828,pam340,Ed31
50,0.7688672438672439,0.7002310744810745,0.5015025252525251,pam350,Ed31
51,0.7650419025419024,0.6661428571428571,0.494621212121212,pam360,Ed31
52,0.7842055167055166,0.6781868131868132,0.4766919191919191,pam370,Ed31
53,0.7655719280719281,0.6183174603174604,0.45504419191919193,pam380,Ed31
54,0.7723518148518148,0.6349371184371184,0.4534027777777778,pam390,Ed31
55,0.7627508602508603,0.6111746031746031,0.4566856060606061,pam400,Ed31
56,0.7531873681873682,0.6002026862026862,0.4381628787878788,pam410,Ed31
57,0.7599006549006548,0.598920634920635,0.43532196969696973,pam420,Ed31
58,0.7573248973248973,0.5923730158730158,0.4390467171717172,pam430,Ed31
59,0.7511727161727162,0.5904041514041515,0.4370580808080809,pam440,Ed31
60,0.7612304362304363,0.5977387057387058,0.44103535353535356,pam450,Ed31
61,0.7579931179931181,0.5820250305250305,0.4282260101010101,pam460,Ed31
62,0.7573681873681875,0.5658009768009767,0.42310606060606065,pam470,Ed31
63,0.7519036519036518,0.57152442002442,0.43194444444444446,pam480,Ed31
64,0.7526967476967477,0.5896440781440782,0.4440088383838384,pam490,Ed31
65,0.7610955710955711,0.5982472527472528,0.43333964646464657,pam500,Ed31
66,0.8198321123321124,0.808013431013431,0.5199242424242424,dayhoff,Ed31
67,0.8389277389277389,0.8671288156288156,0.545479797979798,gonnet,Ed31
