,WS,NS,NW,aa_matrix,tcr
0,0.6960790598290598,0.9109294871794871,0.8228899572649573,hamming,TCR11-4
1,0.7625946275946276,0.8886446886446887,0.7236446886446887,blosum62,TCR11-4
2,0.7249160561660561,0.8301556776556775,0.6923664529914529,blosum30,TCR11-4
3,0.7396672771672772,0.8625503663003663,0.7239468864468864,blosum35,TCR11-4
4,0.7636752136752136,0.9039514652014653,0.7425442612942613,blosum40,TCR11-4
5,0.7619627594627595,0.882554945054945,0.7229563492063493,blosum45,TCR11-4
6,0.7699999999999999,0.8812454212454212,0.7058028083028083,blosum50,TCR11-4
7,0.7568116605616606,0.9095879120879122,0.7459264346764346,blosum55,TCR11-4
8,0.7626404151404151,0.8925641025641026,0.7344810744810746,blosum60,TCR11-4
9,0.7574557387057388,0.888452380952381,0.7383241758241758,blosum65,TCR11-4
10,0.7495879120879121,0.8962728937728937,0.7406364468864468,blosum70,TCR11-4
11,0.758215811965812,0.8844871794871795,0.751231684981685,blosum75,TCR11-4
12,0.7538339438339439,0.907802197802198,0.7334630647130647,blosum80,TCR11-4
13,0.7687728937728937,0.9132051282051282,0.7554044566544567,blosum85,TCR11-4
14,0.7642094017094017,0.9113049450549451,0.7370711233211233,blosum90,TCR11-4
15,0.7629868742368743,0.9125732600732601,0.7560164835164835,blosum100,TCR11-4
16,0.7222649572649573,0.9100274725274726,0.7677090964590965,pam10,TCR11-4
17,0.7255891330891331,0.8932417582417582,0.7588995726495726,pam20,TCR11-4
18,0.7302747252747254,0.8915567765567765,0.7560989010989012,pam30,TCR11-4
19,0.7260088522588524,0.8886355311355313,0.7575763125763125,pam40,TCR11-4
20,0.720795177045177,0.8827518315018317,0.7620344932844934,pam50,TCR11-4
21,0.7298809523809523,0.8699358974358974,0.7403800366300366,pam60,TCR11-4
22,0.7127930402930402,0.8737820512820512,0.7518223443223443,pam70,TCR11-4
23,0.7347649572649573,0.881364468864469,0.7245131257631258,pam80,TCR11-4
24,0.7191300366300366,0.8875091575091576,0.7509096459096458,pam90,TCR11-4
25,0.708185286935287,0.8654395604395605,0.7574313186813187,pam100,TCR11-4
26,0.7127854090354091,0.8731410256410257,0.7394474969474969,pam110,TCR11-4
27,0.714241452991453,0.859441391941392,0.7347390109890111,pam120,TCR11-4
28,0.7238934676434677,0.8637728937728937,0.7352411477411478,pam130,TCR11-4
29,0.7209203296703297,0.8730036630036629,0.728246336996337,pam140,TCR11-4
30,0.7250167887667889,0.8718315018315019,0.7371855921855921,pam150,TCR11-4
31,0.7305387667887668,0.8577747252747253,0.733756105006105,pam160,TCR11-4
32,0.7161385836385836,0.8533150183150184,0.7331211843711845,pam170,TCR11-4
33,0.7094215506715507,0.8562637362637362,0.7200579975579975,pam180,TCR11-4
34,0.7188507326007326,0.8477930402930405,0.7271550671550671,pam190,TCR11-4
35,0.7087225274725275,0.8604120879120879,0.7297939560439559,pam200,TCR11-4
36,0.7182249694749695,0.840054945054945,0.7282234432234432,pam210,TCR11-4
37,0.7120253357753359,0.8542948717948718,0.7253434065934066,pam220,TCR11-4
38,0.7009050671550672,0.8475091575091576,0.7403907203907204,pam230,TCR11-4
39,0.6839392551892554,0.8526190476190477,0.7481883394383395,pam240,TCR11-4
40,0.7038263125763127,0.8500641025641027,0.7527121489621489,pam250,TCR11-4
41,0.6959218559218561,0.8231501831501833,0.7064300976800977,pam260,TCR11-4
42,0.6857310744810745,0.8442948717948718,0.743968253968254,pam270,TCR11-4
43,0.6811721611721613,0.8367307692307693,0.7468452380952381,pam280,TCR11-4
44,0.6771825396825397,0.8298168498168499,0.7463690476190477,pam290,TCR11-4
45,0.6865613553113554,0.8299450549450549,0.7153983516483516,pam300,TCR11-4
46,0.6953739316239317,0.8175000000000001,0.7075641025641026,pam310,TCR11-4
47,0.6809478021978023,0.8130860805860806,0.7160294566544566,pam320,TCR11-4
48,0.670132783882784,0.7996245421245421,0.7128655372405373,pam330,TCR11-4
49,0.6585912698412698,0.7934615384615384,0.7160202991452992,pam340,TCR11-4
50,0.6672817460317461,0.8207051282051283,0.7360470085470086,pam350,TCR11-4
51,0.6690628815628816,0.7897435897435898,0.7070543345543345,pam360,TCR11-4
52,0.65503663003663,0.7835805860805862,0.7017864774114775,pam370,TCR11-4
53,0.6441529304029305,0.7877564102564103,0.7195550976800977,pam380,TCR11-4
54,0.6404548229548229,0.7843589743589744,0.7104342185592186,pam390,TCR11-4
55,0.6421611721611722,0.7912728937728938,0.7179021672771673,pam400,TCR11-4
56,0.6537881562881563,0.7817765567765569,0.7080372405372406,pam410,TCR11-4
57,0.6455799755799756,0.7736446886446886,0.6997199328449328,pam420,TCR11-4
58,0.6371275946275946,0.7736446886446886,0.7038469169719169,pam430,TCR11-4
59,0.6366544566544566,0.7728113553113554,0.7022229853479853,pam440,TCR11-4
60,0.6357814407814407,0.7763827838827838,0.6874809218559219,pam450,TCR11-4
61,0.632124542124542,0.7770238095238096,0.7115224358974359,pam460,TCR11-4
62,0.6414774114774116,0.7735164835164836,0.7093658424908427,pam470,TCR11-4
63,0.6339560439560439,0.7753021978021979,0.6977190170940171,pam480,TCR11-4
64,0.6282783882783882,0.7686355311355311,0.7056570512820514,pam490,TCR11-4
65,0.6311691086691087,0.7713095238095238,0.7007928876678877,pam500,TCR11-4
66,0.702104700854701,0.8442948717948717,0.7569978632478632,dayhoff,TCR11-4
67,0.741535409035409,0.8542399267399269,0.7212194749694749,gonnet,TCR11-4
