,WS,NS,NW,aa_matrix,tcr
0,0.8606944444444444,0.8570512820512821,0.23611111111111108,hamming,YAe9-14.1
1,0.8078205128205129,0.8462606837606836,0.5277777777777778,blosum62,YAe9-14.1
2,0.7669551282051282,0.8215811965811968,0.3611111111111111,blosum30,YAe9-14.1
3,0.8277243589743591,0.8360042735042734,0.3819444444444444,blosum35,YAe9-14.1
4,0.8000854700854703,0.8771367521367521,0.4444444444444444,blosum40,YAe9-14.1
5,0.7994017094017095,0.7726495726495727,0.4236111111111111,blosum45,YAe9-14.1
6,0.7810897435897436,0.8490384615384615,0.46527777777777773,blosum50,YAe9-14.1
7,0.7844230769230769,0.8462606837606836,0.4861111111111111,blosum55,YAe9-14.1
8,0.7928632478632479,0.8601495726495726,0.5277777777777778,blosum60,YAe9-14.1
9,0.7892094017094017,0.854594017094017,0.5069444444444444,blosum65,YAe9-14.1
10,0.7900854700854701,0.8379273504273504,0.5069444444444444,blosum70,YAe9-14.1
11,0.7848504273504273,0.8479700854700855,0.5069444444444444,blosum75,YAe9-14.1
12,0.8063461538461538,0.8632478632478633,0.5277777777777778,blosum80,YAe9-14.1
13,0.8036111111111112,0.8604700854700855,0.4861111111111111,blosum85,YAe9-14.1
14,0.8033333333333333,0.8632478632478633,0.5277777777777778,blosum90,YAe9-14.1
15,0.8133333333333332,0.8643162393162394,0.46527777777777773,blosum100,YAe9-14.1
16,0.7872649572649573,0.8844017094017094,0.6527777777777778,pam10,YAe9-14.1
17,0.7747649572649574,0.8844017094017094,0.6527777777777778,pam20,YAe9-14.1
18,0.7886538461538463,0.8566239316239317,0.5694444444444444,pam30,YAe9-14.1
19,0.7803205128205128,0.864957264957265,0.5694444444444444,pam40,YAe9-14.1
20,0.8025427350427352,0.8621794871794872,0.4861111111111111,pam50,YAe9-14.1
21,0.7850427350427351,0.8566239316239317,0.5694444444444444,pam60,YAe9-14.1
22,0.7928205128205128,0.8566239316239317,0.5277777777777778,pam70,YAe9-14.1
23,0.7822649572649574,0.8566239316239317,0.5277777777777778,pam80,YAe9-14.1
24,0.7902777777777779,0.8316239316239317,0.4444444444444444,pam90,YAe9-14.1
25,0.7733760683760684,0.8205128205128206,0.4861111111111111,pam100,YAe9-14.1
26,0.7692094017094018,0.8205128205128206,0.4861111111111111,pam110,YAe9-14.1
27,0.7864316239316239,0.8205128205128206,0.4444444444444444,pam120,YAe9-14.1
28,0.7941239316239317,0.7948717948717948,0.4444444444444444,pam130,YAe9-14.1
29,0.7955128205128206,0.7938034188034188,0.4861111111111111,pam140,YAe9-14.1
30,0.7772222222222223,0.7893162393162393,0.5277777777777778,pam150,YAe9-14.1
31,0.769957264957265,0.7743589743589744,0.4861111111111111,pam160,YAe9-14.1
32,0.7841666666666667,0.782051282051282,0.4444444444444444,pam170,YAe9-14.1
33,0.8001923076923078,0.7948717948717948,0.4444444444444444,pam180,YAe9-14.1
34,0.7680982905982907,0.7768162393162393,0.4861111111111111,pam190,YAe9-14.1
35,0.7374786324786325,0.7612179487179486,0.4861111111111111,pam200,YAe9-14.1
36,0.7543803418803419,0.7291666666666666,0.4861111111111111,pam210,YAe9-14.1
37,0.7620085470085469,0.7374999999999999,0.4861111111111111,pam220,YAe9-14.1
38,0.7536752136752136,0.7097222222222221,0.4861111111111111,pam230,YAe9-14.1
39,0.7435256410256411,0.7236111111111111,0.4861111111111111,pam240,YAe9-14.1
40,0.7857692307692308,0.7291666666666666,0.4861111111111111,pam250,YAe9-14.1
41,0.7585470085470085,0.7402777777777777,0.4861111111111111,pam260,YAe9-14.1
42,0.763397435897436,0.7236111111111111,0.4444444444444444,pam270,YAe9-14.1
43,0.7846581196581197,0.7236111111111111,0.4861111111111111,pam280,YAe9-14.1
44,0.7731196581196582,0.7236111111111111,0.4861111111111111,pam290,YAe9-14.1
45,0.7871581196581197,0.7263888888888889,0.4861111111111111,pam300,YAe9-14.1
46,0.7522863247863248,0.7263888888888889,0.4861111111111111,pam310,YAe9-14.1
47,0.7638247863247863,0.7263888888888889,0.4861111111111111,pam320,YAe9-14.1
48,0.7320085470085471,0.7319444444444444,0.4861111111111111,pam330,YAe9-14.1
49,0.7004807692307693,0.6777777777777777,0.4583333333333333,pam340,YAe9-14.1
50,0.7693162393162394,0.6574786324786325,0.4861111111111111,pam350,YAe9-14.1
