,WS,NS,NW,aa_matrix,tcr
0,0.7779292929292929,0.9245363408521303,0.8454216095795044,hamming,B13
1,0.5329797979797981,0.8029448621553884,0.7969975570238728,blosum62,B13
2,0.5483838383838384,0.8091290726817043,0.8024873167767905,blosum30,B13
3,0.6064141414141414,0.821967418546366,0.8023972304498621,blosum35,B13
4,0.545050505050505,0.8122055137844612,0.7958784967469178,blosum40,B13
5,0.5858585858585859,0.801265664160401,0.7860331130857448,blosum45,B13
6,0.5787878787878789,0.8107894736842105,0.7849619503303714,blosum50,B13
7,0.5428282828282829,0.817468671679198,0.7946312624996835,blosum55,B13
8,0.5147979797979799,0.8031829573934838,0.7842147920305816,blosum60,B13
9,0.5046464646464647,0.7979448621553884,0.7865738588896484,blosum65,B13
10,0.5625252525252525,0.8348370927318296,0.7999713298397509,blosum70,B13
11,0.6180808080808081,0.8445989974937342,0.8039431913116124,blosum75,B13
12,0.5721212121212123,0.8327067669172932,0.8056491734386471,blosum80,B13
13,0.5606060606060606,0.8398621553884713,0.8163779271410851,blosum85,B13
14,0.611010101010101,0.868671679197995,0.8178201691096427,blosum90,B13
15,0.5898989898989899,0.8472305764411028,0.8123478646110225,blosum100,B13
16,0.5876767676767678,0.8402067669172931,0.8237225639857219,pam10,B13
17,0.5554545454545454,0.8402067669172931,0.8239289891395154,pam20,B13
18,0.565050505050505,0.8254448621553884,0.8169924812030075,pam30,B13
19,0.5706060606060606,0.801265664160401,0.804304169514696,pam40,B13
20,0.555050505050505,0.7923496240601503,0.8093541935647199,pam50,B13
21,0.5361616161616162,0.7968483709273183,0.7982908280803017,pam60,B13
22,0.5090909090909091,0.8092669172932331,0.8007581200475936,pam70,B13
23,0.5554545454545454,0.7876942355889724,0.780385104174578,pam80,B13
24,0.5317171717171718,0.8003195488721804,0.7872883851041745,pam90,B13
25,0.553939393939394,0.7871115288220552,0.7780888078782816,pam100,B13
26,0.4767171717171717,0.7660150375939849,0.7668740411635149,pam110,B13
27,0.502979797979798,0.7531453634085213,0.7766786790207844,pam120,B13
28,0.5090909090909091,0.7571929824561403,0.7757451330346068,pam130,B13
29,0.5079797979797981,0.7305388471177945,0.7585556315030001,pam140,B13
30,0.5372727272727273,0.7333834586466166,0.7606684261157947,pam150,B13
31,0.5776767676767678,0.7559899749373433,0.7505620364041417,pam160,B13
32,0.5337373737373738,0.7571929824561404,0.7625926938558518,pam170,B13
33,0.5246464646464647,0.7497994987468672,0.7547971950077214,pam180,B13
34,0.5246464646464647,0.7278571428571429,0.7362273360168097,pam190,B13
35,0.5135353535353536,0.6862030075187969,0.7276447431710589,pam200,B13
36,0.5226262626262625,0.7146992481203007,0.735605782132098,pam210,B13
37,0.561010101010101,0.7387218045112782,0.7287286650970861,pam220,B13
38,0.561010101010101,0.7076503759398496,0.7268249411407306,pam230,B13
39,0.5483838383838384,0.7100438596491228,0.7295910356699831,pam240,B13
40,0.5428282828282829,0.7045426065162907,0.7312074377863852,pam250,B13
41,0.5357575757575758,0.6902819548872181,0.7098772942457152,pam260,B13
42,0.5721212121212123,0.7048057644110275,0.7100808587124378,pam270,B13
43,0.561010101010101,0.6878884711779449,0.706719070403281,pam280,B13
44,0.5539393939393941,0.6828884711779449,0.7102399179767601,pam290,B13
45,0.5368686868686868,0.6657581453634085,0.6938685856054277,pam300,B13
46,0.5146464646464647,0.6683897243107769,0.6827206399837978,pam310,B13
47,0.5397979797979799,0.6710213032581455,0.6854935191514139,pam320,B13
48,0.502929292929293,0.6687280701754386,0.6891158958001065,pam330,B13
49,0.5211111111111111,0.6409711779448621,0.6541766284397863,pam340,B13
50,0.49646464646464655,0.6581265664160401,0.6532202475886686,pam350,B13
51,0.5095959595959595,0.6359711779448621,0.6409567859041543,pam360,B13
52,0.5140404040404041,0.6358395989974936,0.6466677046150731,pam370,B13
53,0.5084848484848485,0.6162907268170426,0.6217657274499381,pam380,B13
54,0.5207070707070708,0.6117669172932331,0.620723880408091,pam390,B13
55,0.4984848484848484,0.6143984962406014,0.6170906053011316,pam400,B13
56,0.4984848484848484,0.5886340852130326,0.6073216374269006,pam410,B13
57,0.5,0.600764411027569,0.6195921622237411,pam420,B13
58,0.5040404040404042,0.6012406015037595,0.6147148932938407,pam430,B13
59,0.5222222222222224,0.6012406015037595,0.6119366345155819,pam440,B13
60,0.5565656565656566,0.6212406015037594,0.6070018986861092,pam450,B13
61,0.5383838383838384,0.6305263157894737,0.6098046125414547,pam460,B13
62,0.5277777777777779,0.5912406015037593,0.6021015797068429,pam470,B13
63,0.5055555555555555,0.5960025062656642,0.6061234652287284,pam480,B13
64,0.543939393939394,0.6257894736842106,0.6026577048682312,pam490,B13
65,0.5676767676767677,0.6257894736842106,0.6082550315181894,pam500,B13
66,0.5428282828282829,0.7045426065162907,0.73237702842966,dayhoff,B13
67,0.5202020202020202,0.7197994987468672,0.7281930837193996,gonnet,B13
